time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,yes_price,no_price,taker_side,day_forecast_high,day_forecast_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,day_wind_gusts_max,day_wind_speed_max,day_cloud_cover_max,day_cloud_cover_min,day_sunshine_duration,hour_wind_gusts,hour_wind_speed,hour_cloud_cover,hour_cloud_cover_high,kalshi_strike_dev,kalshi_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,impact,result,outcome
2025-01-24 15:14:25.832644,9bd78bc5-f57d-49c2-b492-bfd9a78ad0a8,KXHIGHNY-25JAN24-B31.5,31474.167,1,1.0,32.09,68,32,1,34.5,3.0,3.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,0.59,2.41,0.0,0.0,0.0,1,1,1,68,31,3,-36.803,-68,0
2025-01-24 15:14:25.832644,8cd6ccee-9e91-41b8-9bcd-8ad052aa9a51,KXHIGHNY-25JAN24-B31.5,31474.167,2,1.0,32.096,67,33,1,34.5,3.0,3.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,0.596,2.404,0.0,0.0,0.0,1,1,1,67,31,3,-35.825,-67,0
2025-01-24 15:14:25.832644,61252606-8625-4208-a237-df1e25d4a4eb,KXHIGHNY-25JAN24-B31.5,31474.167,2,1.0,32.085,69,31,1,34.5,3.0,3.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,0.585,2.415,0.0,0.0,0.0,1,1,1,69,31,3,-37.965,-69,0
2025-01-24 15:15:36.278481,6c738c88-2897-43b3-ade7-f8f037150c18,KXHIGHNY-25JAN24-B31.5,31403.722,1,1.0,32.146,59,41,0,34.5,3.0,3.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,0.646,2.354,0.0,0.0,0.0,1,1,1,59,31,3,27.799,59,0
2025-01-24 15:16:27.036400,5ad9a389-2e76-43ee-bebd-165f51a65ed9,KXHIGHNY-25JAN24-B31.5,31352.964,6,1.0,32.146,59,41,0,34.5,3.0,3.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,0.646,2.354,0.0,0.0,0.0,1,1,1,59,31,3,27.795,59,0
2025-01-24 15:16:59.737564,15426f26-9349-490b-aae7-3682d0f86260,KXHIGHNY-25JAN24-B33.5,31320.262,6,3.0,32.318,45,55,1,34.5,1.0,1.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,-1.182,2.182,0.0,0.0,0.0,1,1,1,59,45,3,25.133,55,1
2025-01-24 15:17:12.552423,9be6d148-3a6c-41f4-b672-beed48076f96,KXHIGHNY-25JAN24-B31.5,31307.448,1,1.0,32.349,55,45,0,34.5,3.0,3.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,0.849,2.151,0.0,0.0,0.0,1,1,1,55,45,3,23.788,55,0
2025-01-24 15:17:40.511978,1b6216b5-4d3e-4315-80a3-4bc189863e4a,KXHIGHNY-25JAN24-B33.5,31279.488,7,3.0,32.338,44,56,1,34.5,1.0,1.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,-1.162,2.162,0.0,0.0,0.0,1,1,1,55,44,3,26.079,56,1
2025-01-24 15:17:57.608944,da62a8a6-c345-4002-aa78-11260b7b61f8,KXHIGHNY-25JAN24-B31.5,31262.391,1,1.0,32.338,55,45,0,34.5,3.0,3.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,0.838,2.162,0.0,0.0,0.0,1,1,1,55,44,3,23.787,55,0
2025-01-24 15:19:05.055327,a2bc82b7-347f-491a-9100-f5fa0b7f6792,KXHIGHNY-25JAN24-B31.5,31194.945,5,1.0,32.338,55,45,0,34.5,3.0,3.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,0.838,2.162,0.0,0.0,0.0,1,1,1,55,44,3,23.781,55,0
2025-01-24 15:19:05.055327,4038d041-b46e-4128-8443-138064f1d91c,KXHIGHNY-25JAN24-B31.5,31194.945,2,1.0,32.338,55,45,0,34.5,3.0,3.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,0.838,2.162,0.0,0.0,0.0,1,1,1,55,44,3,23.781,55,0
2025-01-24 15:19:34.220152,f2547282-9586-4215-9233-810423b30257,KXHIGHNY-25JAN24-B33.5,31165.78,50,3.0,32.159,30,70,0,34.5,1.0,1.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,-1.341,2.341,0.0,0.0,0.0,1,1,1,55,30,3,-39.96,-70,1
2025-01-24 15:19:34.220152,d926e203-92e1-4c8b-bbff-729b3171c0d1,KXHIGHNY-25JAN24-B33.5,31165.78,50,3.0,32.174,31,69,0,34.5,1.0,1.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,-1.326,2.326,0.0,0.0,0.0,1,1,1,55,31,3,-38.962,-69,1
2025-01-24 15:19:34.220152,a9fa2833-487a-4e64-ba4a-c3f7dfdc7681,KXHIGHNY-25JAN24-B33.5,31165.78,11,3.0,32.216,34,66,0,34.5,1.0,1.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,-1.284,2.284,0.0,0.0,0.0,1,1,1,55,34,3,-35.984,-66,1
2025-01-24 15:19:34.220152,629f8cd6-acf2-4c05-98a4-56f82e431339,KXHIGHNY-25JAN24-B33.5,31165.78,45,3.0,32.202,33,67,0,34.5,1.0,1.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,-1.298,2.298,0.0,0.0,0.0,1,1,1,55,33,3,-36.986,-67,1
2025-01-24 15:19:34.220152,2eec151f-a5bd-4ab2-9c24-06ac0a0d9f3e,KXHIGHNY-25JAN24-B33.5,31165.78,5,3.0,32.28,39,61,0,34.5,1.0,1.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,-1.22,2.22,0.0,0.0,0.0,1,1,1,55,39,3,-30.994,-61,1
2025-01-24 15:19:34.358567,c92b90f1-7ab4-4b99-8827-6d77eb47f362,KXHIGHNY-25JAN24-B33.5,31165.641,5,3.0,32.159,30,70,1,34.5,1.0,1.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,-1.341,2.341,0.0,0.0,0.0,1,1,1,55,30,3,39.957,70,1
2025-01-24 15:19:34.534763,cd612886-02bd-44be-a58e-dfa2ce82c29f,KXHIGHNY-25JAN24-B33.5,31165.465,3,3.0,32.159,30,70,1,34.5,1.0,1.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,-1.341,2.341,0.0,0.0,0.0,1,1,1,55,30,3,39.953,70,1
2025-01-24 15:19:34.535213,a7e7c00a-43ab-49a7-9b9a-6e9331baedf5,KXHIGHNY-25JAN24-B31.5,31165.465,3,1.0,32.159,55,45,1,34.5,3.0,3.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,0.659,2.341,0.0,0.0,0.0,1,1,1,55,30,3,-23.773,-55,0
2025-01-24 15:19:34.540642,e3bc7a6e-6512-4b30-8688-be74f2b0d46f,KXHIGHNY-25JAN24-T34,31165.459,3,5.0,32.159,3,97,1,34.5,-1.0,-1.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,-3.341,2.341,0.0,0.0,0.0,1,1,1,55,30,3,-0.001,-3,0
2025-01-24 15:19:34.871460,b419ab12-a642-43b5-bd56-2b100a0c39ab,KXHIGHNY-25JAN24-B33.5,31165.129,1,3.0,32.159,30,70,1,34.5,1.0,1.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,-1.341,2.341,0.0,0.0,0.0,1,1,1,55,30,3,39.951,70,1
2025-01-24 15:19:34.873380,ab2bcaac-13b2-4808-98c2-5fb0e80f795e,KXHIGHNY-25JAN24-B31.5,31165.127,1,1.0,32.152,56,44,1,34.5,3.0,3.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,0.652,2.348,0.0,0.0,0.0,1,1,1,56,30,3,-24.77,-56,0
2025-01-24 15:19:34.873840,930ff98c-9224-4cc8-a706-1de60bcbd33a,KXHIGHNY-25JAN24-T34,31165.126,1,5.0,32.152,3,97,1,34.5,-1.0,-1.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,-3.348,2.348,0.0,0.0,0.0,1,1,1,56,30,3,0.009,-3,0
2025-01-24 15:19:35.355861,b4b9414c-1df3-42b3-82b6-310d94c35402,KXHIGHNY-25JAN24-B31.5,31164.644,5,1.0,32.241,45,55,0,34.5,3.0,3.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,0.741,2.259,0.0,0.0,0.0,1,1,1,45,30,3,13.65,45,0
2025-01-24 15:19:35.355861,7ec70e25-21c5-4aa3-b4d0-ceb6e03b96e1,KXHIGHNY-25JAN24-B31.5,31164.644,5,1.0,32.241,45,55,0,34.5,3.0,3.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,0.741,2.259,0.0,0.0,0.0,1,1,1,45,30,3,13.685,45,0
2025-01-24 15:19:35.355861,47312153-6885-468a-b4c1-6ab36846e29b,KXHIGHNY-25JAN24-B31.5,31164.644,7,1.0,32.214,48,52,0,34.5,3.0,3.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,0.714,2.286,0.0,0.0,0.0,1,1,1,48,30,3,16.692,48,0
2025-01-24 15:19:36.504373,5ac4e092-99f5-43e0-8401-cfb9d58e8925,KXHIGHNY-25JAN24-B33.5,31163.496,19,3.0,31.812,10,90,0,34.5,1.0,1.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,-1.688,2.688,0.0,0.0,0.0,1,1,1,48,10,3,-59.879,-90,1
2025-01-24 15:19:36.504373,346dc63b-f050-4ab9-882f-ecf8819f36ee,KXHIGHNY-25JAN24-B33.5,31163.496,50,3.0,31.912,14,86,0,34.5,1.0,1.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,-1.588,2.588,0.0,0.0,0.0,1,1,1,48,14,3,-55.908,-86,1
2025-01-24 15:19:36.504373,2ce8bda6-709c-4331-842f-af907bd0174d,KXHIGHNY-25JAN24-B33.5,31163.496,50,3.0,32.079,22,78,0,34.5,1.0,1.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,-1.421,2.421,0.0,0.0,0.0,1,1,1,48,22,3,-47.912,-78,1
2025-01-24 15:19:36.504373,0ddc0a8f-829d-4367-ad25-8114f5f768cd,KXHIGHNY-25JAN24-B33.5,31163.496,111,3.0,32.133,25,75,0,34.5,1.0,1.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,-1.367,2.367,0.0,0.0,0.0,1,1,1,48,25,3,-44.947,-75,1
2025-01-24 15:19:42.862777,472fbf30-7725-49de-abf6-5a35041416c8,KXHIGHNY-25JAN24-B31.5,31157.137,50,1.0,31.99,71,29,1,34.5,3.0,3.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,0.49,2.51,0.0,0.0,0.0,1,1,1,71,25,3,-39.614,-71,0
2025-01-24 15:19:42.862777,65c10d50-6d2b-466e-b274-787aed1644de,KXHIGHNY-25JAN24-B31.5,31157.137,41,1.0,31.927,86,14,1,34.5,3.0,3.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,0.427,2.573,0.0,0.0,0.0,1,1,1,86,25,3,-54.596,-86,0
2025-01-24 15:19:42.862777,7b3f6c0f-3e62-44a7-a188-0d6f91a4365f,KXHIGHNY-25JAN24-B31.5,31157.137,50,1.0,31.981,73,27,1,34.5,3.0,3.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,0.481,2.519,0.0,0.0,0.0,1,1,1,73,25,3,-41.576,-73,0
2025-01-24 15:19:42.862777,d82d5127-3205-4dd6-a694-7612d25d990e,KXHIGHNY-25JAN24-B31.5,31157.137,48,1.0,32.0,69,31,1,34.5,3.0,3.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,0.5,2.5,0.0,0.0,0.0,1,1,1,69,25,3,-37.572,-69,0
2025-01-24 15:19:42.862777,ece63c4a-bcc1-4fb2-8f8a-e0070e118e15,KXHIGHNY-25JAN24-B31.5,31157.137,1,1.0,32.01,67,33,1,34.5,3.0,3.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,0.51,2.49,0.0,0.0,0.0,1,1,1,67,25,3,-35.518,-67,0
2025-01-24 15:19:51.472168,fb9fb082-1084-4185-a2be-7a6d9ce2aef1,KXHIGHNY-25JAN24-B33.5,31148.528,28,3.0,32.061,30,70,1,34.5,1.0,1.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,-1.439,2.439,0.0,0.0,0.0,1,1,1,71,30,3,39.812,70,1
2025-01-24 15:19:52.397017,2356d155-2484-47f7-96f8-1f1839751704,KXHIGHNY-25JAN24-B33.5,31147.603,13,3.0,32.033,28,72,0,34.5,1.0,1.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,-1.467,2.467,0.0,0.0,0.0,1,1,1,71,28,3,-41.771,-72,1
2025-01-24 15:19:56.050864,54353e07-7bb4-4383-a953-8e2b568d603a,KXHIGHNY-25JAN24-B31.5,31143.949,500,1.0,32.06,66,34,1,34.5,3.0,3.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,0.56,2.44,0.0,0.0,0.0,1,1,1,66,28,3,-34.507,-66,0
2025-01-24 15:22:18.858900,9bab471d-0b00-4253-843a-3af9f5fb7483,KXHIGHNY-25JAN24-B31.5,31001.141,75,1.0,31.996,79,21,1,34.5,3.0,3.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,0.496,2.504,0.0,0.0,0.0,1,1,1,79,28,3,-47.362,-79,0
2025-01-24 15:22:18.858900,47181bb1-cb4b-494e-90fa-08f8effae167,KXHIGHNY-25JAN24-B31.5,31001.141,50,1.0,32.0,78,22,1,34.5,3.0,3.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,0.5,2.5,0.0,0.0,0.0,1,1,1,78,28,3,-46.493,-78,0
2025-01-24 15:23:11.406246,4b91e512-ef32-4c05-a5a5-7d161a1aaed2,KXHIGHNY-25JAN24-B33.5,30948.594,50,3.0,31.93,23,77,0,34.5,1.0,1.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,-1.57,2.57,0.0,0.0,0.0,1,1,1,78,23,3,-46.743,-77,1
2025-01-24 15:23:25.090853,834b620f-612a-462f-a292-767c3b915fd1,KXHIGHNY-25JAN24-B31.5,30934.909,500,1.0,31.922,80,20,1,34.5,3.0,3.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,0.422,2.578,0.0,0.0,0.0,1,1,1,80,23,3,-48.322,-80,0
2025-01-24 15:23:25.090853,5d2a90ad-cdc7-4d39-a689-a68aace36b0c,KXHIGHNY-25JAN24-B31.5,30934.909,25,1.0,31.926,79,21,1,34.5,3.0,3.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,0.426,2.574,0.0,0.0,0.0,1,1,1,79,23,3,-47.35,-79,0
2025-01-24 15:23:35.959891,4d543a23-98f6-4c9d-902b-51063cbd6408,KXHIGHNY-25JAN24-B31.5,30924.04,4,1.0,31.93,78,22,1,34.5,3.0,3.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,0.43,2.57,0.0,0.0,0.0,1,1,1,78,23,3,-46.303,-78,0
2025-01-24 15:26:04.672279,2ed83fbe-307c-41cf-b970-1382923207ff,KXHIGHNY-25JAN24-B31.5,30775.328,1,1.0,31.93,78,22,1,34.5,3.0,3.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,0.43,2.57,0.0,0.0,0.0,1,1,1,78,23,3,-46.239,-78,0
2025-01-24 15:26:04.672279,e2c8264e-4b40-4a1e-9d89-15a00074eacd,KXHIGHNY-25JAN24-B31.5,30775.328,100,1.0,31.926,79,21,1,34.5,3.0,3.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,0.426,2.574,0.0,0.0,0.0,1,1,1,79,23,3,-47.101,-79,0
2025-01-24 15:26:13.807028,95e715c7-5d11-4303-bd51-31ab360704f6,KXHIGHNY-25JAN24-B33.5,30766.193,4,3.0,32.0,28,72,1,34.5,1.0,1.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,-1.5,2.5,0.0,0.0,0.0,1,1,1,78,28,3,41.677,72,1
2025-01-24 15:26:29.347808,e83ef6ad-fc79-43ec-b42b-450964d3cf57,KXHIGHNY-25JAN24-B31.5,30750.652,6,1.0,32.019,74,26,1,34.5,3.0,3.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,0.519,2.481,0.0,0.0,0.0,1,1,1,74,28,3,-42.098,-74,0
2025-01-24 15:26:33.182531,3d0b9da9-f608-4457-b0cf-c8e7a3868a5d,KXHIGHNY-25JAN24-B33.5,30746.817,2,3.0,32.045,30,70,1,34.5,1.0,1.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,-1.455,2.455,0.0,0.0,0.0,1,1,1,74,30,3,39.641,70,1
2025-01-24 15:27:49.074280,a674458e-89fc-4a8e-a1f0-46945c916644,KXHIGHNY-25JAN24-B31.5,30670.926,30,1.0,32.061,71,29,1,34.5,3.0,3.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,0.561,2.439,0.0,0.0,0.0,1,1,1,71,30,3,-39.08,-71,0
2025-01-24 15:27:49.074280,56b84fcb-39e8-4b7b-bcf5-cd443816ee4a,KXHIGHNY-25JAN24-B31.5,30670.926,35,1.0,32.061,71,29,1,34.5,3.0,3.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,0.561,2.439,0.0,0.0,0.0,1,1,1,71,30,3,-39.091,-71,0
2025-01-24 15:29:02.731160,e499ea28-10d4-4a23-8029-4f505ecbff58,KXHIGHNY-25JAN24-B31.5,30597.269,1,1.0,32.071,69,31,1,34.5,3.0,3.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,0.571,2.429,0.0,0.0,0.0,1,1,1,69,30,3,-36.847,-69,0
2025-01-24 15:29:10.338402,97dd565d-cd48-4b97-b2f0-794255fef299,KXHIGHNY-25JAN24-B33.5,30589.662,9,3.0,32.207,41,59,1,34.5,1.0,1.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,-1.293,2.293,0.0,0.0,0.0,1,1,1,69,41,3,28.553,59,1
2025-01-24 15:29:10.338402,7949ca1a-49c5-4338-b639-30ef91d7796b,KXHIGHNY-25JAN24-B33.5,30589.662,50,3.0,32.239,44,56,1,34.5,1.0,1.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,-1.261,2.261,0.0,0.0,0.0,1,1,1,69,44,3,25.595,56,1
2025-01-24 15:29:33.954124,331a4872-9555-4eab-81b4-868cd9fce44d,KXHIGHNY-25JAN24-B31.5,30566.046,4,1.0,32.363,52,48,0,34.5,3.0,3.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,0.863,2.137,0.0,0.0,0.0,1,1,1,52,44,3,19.844,52,0
2025-01-24 15:29:33.954124,b1ae58c1-440a-4375-a3cf-53c75e61fdb0,KXHIGHNY-25JAN24-B31.5,30566.046,7,1.0,32.252,67,33,0,34.5,3.0,3.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,0.752,2.248,0.0,0.0,0.0,1,1,1,67,44,3,34.604,67,0
2025-01-24 15:29:33.954124,5100c260-b7e7-4bc9-9194-c9c225519fbf,KXHIGHNY-25JAN24-B31.5,30566.046,34,1.0,32.354,53,47,0,34.5,3.0,3.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,0.854,2.146,0.0,0.0,0.0,1,1,1,53,44,3,20.728,53,0
2025-01-24 15:29:33.954124,fe66b3ec-26f2-4447-8907-e0476e9fdb4a,KXHIGHNY-25JAN24-B31.5,30566.046,50,1.0,32.346,54,46,0,34.5,3.0,3.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,0.846,2.154,0.0,0.0,0.0,1,1,1,54,44,3,21.366,54,0
2025-01-24 15:29:33.954124,f5181388-0f96-43b1-8899-f0ddcfb81729,KXHIGHNY-25JAN24-B31.5,30566.046,1,1.0,32.3,60,40,0,34.5,3.0,3.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,0.8,2.2,0.0,0.0,0.0,1,1,1,60,44,3,27.561,60,0
2025-01-24 15:29:34.349703,5d229aa1-d410-4ce6-8b26-d009c70d25a4,KXHIGHNY-25JAN24-B33.5,30565.65,1,3.0,32.239,34,66,1,34.5,1.0,1.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,-1.261,2.261,0.0,0.0,0.0,1,1,1,52,34,3,35.55,66,1
2025-01-24 15:29:34.351319,5cd0c9f9-72cc-4b41-956c-1b7157032d1a,KXHIGHNY-25JAN24-B31.5,30565.649,1,1.0,32.458,31,69,1,34.5,3.0,3.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,0.958,2.042,0.0,0.0,0.0,1,1,1,31,34,3,1.666,-31,0
2025-01-24 15:29:45.915381,c4d11f0b-c102-4347-ae5f-96036b697f1e,KXHIGHNY-25JAN24-B31.5,30554.085,6,1.0,32.515,27,73,0,34.5,3.0,3.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,1.015,1.985,0.0,0.0,0.0,1,1,1,27,34,3,-5.901,27,0
2025-01-24 15:29:46.821215,f0e449fc-5057-43a1-9573-ecce7454e046,KXHIGHNY-25JAN24-B33.5,30553.179,18,3.0,32.877,73,27,1,34.5,1.0,1.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,-0.623,1.623,0.0,0.0,0.0,1,1,1,27,73,3,-3.479,27,1
2025-01-24 15:29:46.821215,ecdd5f6f-267e-49c8-8e48-59779c7fb70b,KXHIGHNY-25JAN24-B33.5,30553.179,8,3.0,32.883,74,26,1,34.5,1.0,1.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,-0.617,1.617,0.0,0.0,0.0,1,1,1,27,74,3,-4.461,26,1
2025-01-24 15:29:46.821215,4e2adac4-fe7c-4b83-b08a-938026d1a2f2,KXHIGHNY-25JAN24-B33.5,30553.179,40,3.0,32.883,74,26,1,34.5,1.0,1.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,-0.617,1.617,0.0,0.0,0.0,1,1,1,27,74,3,-4.452,26,1
2025-01-24 15:30:42.086284,c1520d92-da39-497f-b6d0-61c11fe8e2b4,KXHIGHNY-25JAN24-T34,30497.914,1,5.0,32.833,1,99,1,34.5,-1.0,-1.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,-2.667,1.667,0.0,0.0,0.0,1,1,1,27,74,1,2.255,-1,0
2025-01-24 15:30:42.086284,8721b0e0-04ee-4c3d-9e80-d21f794a7c34,KXHIGHNY-25JAN24-T34,30497.914,10,5.0,32.833,1,99,1,34.5,-1.0,-1.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,-2.667,1.667,0.0,0.0,0.0,1,1,1,27,74,1,2.152,-1,0
2025-01-24 15:31:07.270388,ed47d77d-451b-43fe-b638-9662729a208f,KXHIGHNY-25JAN24-B31.5,30472.73,16,1.0,32.761,33,67,0,34.5,3.0,3.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,1.261,1.739,0.0,0.0,0.0,1,1,1,33,74,1,0.09,33,0
2025-01-24 15:31:18.179453,75b8c956-3668-4d65-a7a6-e2f4f350a4ca,KXHIGHNY-25JAN24-B31.5,30461.821,11,1.0,32.761,33,67,1,34.5,3.0,3.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,1.261,1.739,0.0,0.0,0.0,1,1,1,33,74,1,-0.08,-33,0
2025-01-24 15:31:37.137758,bf64e02f-bf9a-4715-9a4a-7ef438d6449f,KXHIGHNY-25JAN24-T34,30442.862,31,5.0,32.81,3,97,1,34.5,-1.0,-1.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,-2.69,1.69,0.0,0.0,0.0,1,1,1,33,74,3,0.269,-3,0
2025-01-24 15:31:56.254102,f76597c3-a0ce-4251-975d-de00a93f5151,KXHIGHNY-25JAN24-B31.5,30423.746,26,1.0,32.798,34,66,0,34.5,3.0,3.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,1.298,1.702,0.0,0.0,0.0,1,1,1,34,74,3,1.07,34,0
2025-01-24 15:32:01.459675,8b73309f-798e-4b76-8c07-d9c2bb7fbca5,KXHIGHNY-25JAN24-B31.5,30418.54,7,1.0,32.798,34,66,0,34.5,3.0,3.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,1.298,1.702,0.0,0.0,0.0,1,1,1,34,74,3,1.062,34,0
2025-01-24 15:32:09.448484,f6d0af28-25fb-4c54-8b38-4fb198ed73e9,KXHIGHNY-25JAN24-T34,30410.552,305,5.0,32.798,3,97,1,34.5,-1.0,-1.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,-2.702,1.702,0.0,0.0,0.0,1,1,1,34,74,3,0.323,-3,0
2025-01-24 15:32:09.448484,454c9c35-8ee7-4a75-9f42-07fcb25692e2,KXHIGHNY-25JAN24-T34,30410.552,9,5.0,32.774,2,98,1,34.5,-1.0,-1.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,-2.726,1.726,0.0,0.0,0.0,1,1,1,34,74,2,1.315,-2,0
2025-01-24 15:32:19.607712,0a50a7e7-168e-4623-8ea4-b5aa554402fd,KXHIGHNY-25JAN24-B33.5,30400.392,1,3.0,32.768,73,27,1,34.5,1.0,1.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,-0.732,1.732,0.0,0.0,0.0,1,1,1,34,73,2,-3.535,27,1
2025-01-24 15:32:19.914316,eb8bd20f-8cd2-4919-bfff-382c9448cd13,KXHIGHNY-25JAN24-B31.5,30400.086,1,1.0,32.757,35,65,0,34.5,3.0,3.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,1.257,1.743,0.0,0.0,0.0,1,1,1,35,73,2,2.054,35,0
2025-01-24 15:32:19.954653,3f737710-9309-43ab-9f72-70a5275c9616,KXHIGHNY-25JAN24-B33.5,30400.045,1,3.0,32.757,73,27,0,34.5,1.0,1.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,-0.743,1.743,0.0,0.0,0.0,1,1,1,35,73,2,3.539,-27,1
2025-01-24 15:32:19.962555,b11d6fea-3c92-4c3c-bf57-8406ad1629b8,KXHIGHNY-25JAN24-T34,30400.037,1,5.0,32.732,1,99,0,34.5,-1.0,-1.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,-2.768,1.768,0.0,0.0,0.0,1,1,1,35,73,1,-2.336,1,0
2025-01-24 15:32:20.056063,3d6d1981-ed10-4a80-b6bd-44ae51fbc8fa,KXHIGHNY-25JAN24-B33.5,30399.944,1,3.0,32.732,73,27,0,34.5,1.0,1.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,-0.768,1.768,0.0,0.0,0.0,1,1,1,35,73,1,3.582,-27,1
2025-01-24 15:32:20.256328,c4ede942-7252-4d72-8b05-ba0f45e5142c,KXHIGHNY-25JAN24-T34,30399.744,1,5.0,32.732,1,99,0,34.5,-1.0,-1.0,0.0,40.3,18.4,32,0,31925.57,21.2,16.9,3,0,-2.768,1.768,0.0,0.0,0.0,1,1,1,35,73,1,-2.353,1,0
