time,trade_id,ticker,time_to_strike,day_forecast_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,day_wind_gusts_max,day_wind_speed_max,day_cloud_cover_max,day_cloud_cover_min,day_sunshine_duration,hour_wind_gusts,hour_wind_speed,hour_cloud_cover,hour_cloud_cover_high,kalshi_strike_dev,polymk_strike_dev,kalshi_polymk_dev,kalshi_day_forecast_dev,polymk_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,yes_price,no_price,taker_side,count,shift,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,polymk_0_strike_m_5.0,polymk_1_strike_m_3.0,polymk_2_strike_m_1.0,polymk_3_strike_p_1.0,polymk_4_strike_p_3.0,polymk_5_strike_p_5.0,impact,result,outcome,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_5,yes_price_vol_5,count_vol_5,taker_side_sentiment_5,yes_price_sentiment_5,count_sentiment_5,yes_price_trend_5,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2025-05-16 14:36:48.263244,6cecc989-1c81-4895-80af-b9cae66b1eff,KXHIGHNY-25MAY16-B71.5,33731.737,2.0,-3.8,5.8,39.2,20.6,100,42,19510.91,28.4,19.9,76,72,0.958,0.983,-0.025,1.042,1.017,42,3.4,2.6,74,26,1,18,-3.0,3,74,33,3,3,3,6.5,96.0,99.65,99.75,99.95,99.95,-11.405,26,1,143,0.447,1.789,1.0,74.2,17.8,0,208,0.408,2.229,1.0,74.167,17.167,0,683,6.499,2.082,0.857,71.714,17.0,-17,3889,9.759,14.15,0.688,66.075,14.247,-8,9601,9.811,43.074,0.758,63.855,24.435,-35
2025-05-16 14:36:55.388044,fb92e182-ecec-494a-b4de-98497a2ded48,KXHIGHNY-25MAY16-B71.5,33724.612,2.0,-3.8,5.8,39.2,20.6,100,42,19510.91,28.4,19.9,76,72,0.958,0.983,-0.025,1.042,1.017,42,3.4,2.6,74,26,1,18,-3.0,3,74,33,3,3,3,6.5,96.0,99.65,99.75,99.95,99.95,-11.41,26,1,161,0.408,1.602,1.0,74.167,17.833,0,226,0.378,2.059,1.0,74.143,17.286,0,683,6.071,1.959,0.875,72.0,17.125,-17,3907,9.741,14.079,0.691,66.16,14.287,-8,9619,9.813,42.96,0.759,63.909,24.401,-35
2025-05-16 14:37:05.780739,1b5b2d99-39ab-49ce-b90d-8d1f2f1b3a03,KXHIGHNY-25MAY16-B71.5,33714.219,2.0,-3.8,5.8,39.2,20.6,100,42,19510.91,28.4,19.9,76,72,0.958,0.983,-0.025,1.042,1.017,42,3.4,2.6,74,26,1,18,-3.0,3,74,33,3,3,3,6.5,96.0,99.65,99.75,99.95,99.95,-11.477,26,1,125,0.378,1.464,1.0,74.143,17.857,0,244,0.354,1.923,1.0,74.125,17.375,0,701,5.718,1.856,0.889,72.222,17.222,-17,3925,9.722,14.009,0.695,66.242,14.326,-8,9637,9.814,42.848,0.761,63.963,24.367,-35
2025-05-16 14:37:10.181553,43e9ee5a-d584-42d4-b822-d674bdfbfb5a,KXHIGHNY-25MAY16-B71.5,33709.818,2.0,-3.8,5.8,39.2,20.6,100,42,19510.91,28.4,19.9,76,72,0.942,0.983,-0.041,1.058,1.017,42,3.4,2.6,76,24,1,8,-3.0,3,76,33,3,3,3,6.5,96.0,99.65,99.75,99.95,99.95,-13.489,24,1,151,0.707,3.528,1.0,74.333,16.778,0,270,0.675,3.44,1.0,74.3,16.5,0,727,5.255,3.267,0.909,72.727,16.455,-17,3951,9.703,13.883,0.701,66.423,14.299,-8,9663,9.828,42.639,0.763,64.079,24.247,-35
2025-05-16 14:37:10.181553,129ec69e-98b5-4de4-abeb-1e501404353e,KXHIGHNY-25MAY16-B71.5,33709.818,2.0,-3.8,5.8,39.2,20.6,100,42,19510.91,28.4,19.9,76,72,0.958,0.983,-0.025,1.042,1.017,42,3.4,2.6,74,26,1,18,-3.0,3,74,33,3,3,3,6.5,96.0,99.65,99.75,99.95,99.95,-11.483,26,1,151,0.707,3.528,1.0,74.333,16.778,0,270,0.675,3.44,1.0,74.3,16.5,0,727,5.255,3.267,0.909,72.727,16.455,-17,3951,9.703,13.883,0.701,66.423,14.299,-8,9663,9.828,42.639,0.763,64.079,24.247,-35
2025-05-16 14:38:52.822114,ef6d1e6f-5ae8-4d84-bc58-2b4738221c95,KXHIGHNY-25MAY16-B71.5,33607.178,2.0,-3.8,5.8,39.2,20.6,100,42,19510.91,28.4,19.9,76,72,0.942,0.983,-0.041,1.058,1.017,42,3.4,2.6,76,24,1,12,-3.0,3,76,33,3,3,3,6.5,96.0,99.65,99.75,99.95,99.95,-13.524,24,1,87,1.975,4.183,1.0,75.5,14.5,-5,281,1.578,3.606,1.0,74.909,16.0,-5,554,5.158,3.338,0.923,73.462,15.846,-22,3618,9.934,12.89,0.716,66.695,13.726,-13,9095,9.872,42.433,0.766,64.219,24.125,-40
2025-05-16 14:38:52.822114,7e4e1409-6952-48ad-b273-a206910e4558,KXHIGHNY-25MAY16-B71.5,33607.178,2.0,-3.8,5.8,39.2,20.6,100,42,19510.91,28.4,19.9,76,72,0.919,0.983,-0.064,1.081,1.017,42,3.4,2.6,79,21,1,13,-3.0,3,79,33,3,3,3,6.5,96.0,99.65,99.75,99.95,99.95,-16.502,21,1,87,1.975,4.183,1.0,75.5,14.5,-5,281,1.578,3.606,1.0,74.909,16.0,-5,554,5.158,3.338,0.923,73.462,15.846,-22,3618,9.934,12.89,0.716,66.695,13.726,-13,9095,9.872,42.433,0.766,64.219,24.125,-40
2025-05-16 14:40:09.736532,aacd0ad5-463c-42fa-ae10-be163539e7fd,KXHIGHNY-25MAY16-B73.5,33530.263,0.0,-5.8,5.8,39.2,20.6,100,42,19510.91,28.4,19.9,76,72,-1.207,-1.019,-0.189,1.207,1.019,42,3.4,2.6,20,80,0,19,-1.0,3,79,20,3,3,3,6.5,96.0,99.45,99.8,99.95,99.95,-2.468,20,0,44,0.0,0.0,0.0,20.0,19.0,0,195,0.0,0.0,0.0,20.0,19.0,0,573,6.327,24.729,0.308,27.231,28.231,2,3535,8.128,20.845,0.597,30.455,19.481,12,9114,7.319,23.286,0.622,31.555,20.983,18
2025-05-16 14:40:18.999841,d7f88321-2fa2-454f-b9cc-7a814be88eed,KXHIGHNY-25MAY16-B71.5,33521.0,2.0,-3.8,5.8,39.2,20.6,100,42,19510.91,28.4,19.9,76,72,0.807,0.981,-0.174,1.193,1.019,42,3.4,2.6,77,23,1,6,-3.0,3,77,20,3,3,3,6.5,96.0,99.45,99.8,99.95,99.95,-14.53,23,1,50,1.528,3.786,1.0,77.333,10.333,-1,201,1.621,4.489,1.0,75.083,15.167,-3,579,5.045,4.148,0.929,73.714,15.143,-20,3541,9.99,12.907,0.716,66.811,13.6,-4,9120,9.889,42.342,0.767,64.285,24.031,-38
2025-05-16 14:44:07.606872,174094c7-0c54-4fa6-bfda-ebd43ea3a392,KXHIGHNY-25MAY16-B73.5,33292.393,0.0,-5.8,5.8,39.2,20.6,100,42,19510.91,28.4,19.9,76,72,-1.368,-1.019,-0.35,1.368,1.019,42,3.4,2.6,6,94,0,250,-1.0,3,77,6,3,3,3,6.5,96.0,99.45,99.8,99.95,99.95,-16.472,6,0,1631,5.107,158.268,0.0,10.083,135.917,-11,1656,5.61,154.96,0.0,10.846,126.923,3,1972,11.294,137.351,0.211,17.105,92.632,21,5064,10.503,71.805,0.511,27.659,35.489,15,10676,9.478,62.07,0.548,29.238,32.198,22
2025-05-16 14:44:07.606872,2501c03f-44cf-4b0c-ba48-3742c6130ae2,KXHIGHNY-25MAY16-B73.5,33292.393,0.0,-5.8,5.8,39.2,20.6,100,42,19510.91,28.4,19.9,76,72,-1.287,-1.019,-0.268,1.287,1.019,42,3.4,2.6,12,88,0,100,-1.0,3,77,12,3,3,3,6.5,96.0,99.45,99.8,99.95,99.95,-10.498,12,0,1631,5.107,158.268,0.0,10.083,135.917,-11,1656,5.61,154.96,0.0,10.846,126.923,3,1972,11.294,137.351,0.211,17.105,92.632,21,5064,10.503,71.805,0.511,27.659,35.489,15,10676,9.478,62.07,0.548,29.238,32.198,22
2025-05-16 14:44:07.606872,2e3a64bc-dd39-4167-a3f9-365ce67d3365,KXHIGHNY-25MAY16-B73.5,33292.393,0.0,-5.8,5.8,39.2,20.6,100,42,19510.91,28.4,19.9,76,72,-1.383,-1.019,-0.364,1.383,1.019,42,3.4,2.6,5,95,0,571,-1.0,3,77,5,3,3,3,6.5,96.0,99.45,99.8,99.95,99.95,-17.502,5,0,1631,5.107,158.268,0.0,10.083,135.917,-11,1656,5.61,154.96,0.0,10.846,126.923,3,1972,11.294,137.351,0.211,17.105,92.632,21,5064,10.503,71.805,0.511,27.659,35.489,15,10676,9.478,62.07,0.548,29.238,32.198,22
2025-05-16 14:44:07.606872,3e9c3f78-096a-4558-a55f-72b85d297862,KXHIGHNY-25MAY16-B73.5,33292.393,0.0,-5.8,5.8,39.2,20.6,100,42,19510.91,28.4,19.9,76,72,-1.238,-1.019,-0.219,1.238,1.019,42,3.4,2.6,16,84,0,49,-1.0,3,77,16,3,3,3,6.5,96.0,99.45,99.8,99.95,99.95,-6.525,16,0,1631,5.107,158.268,0.0,10.083,135.917,-11,1656,5.61,154.96,0.0,10.846,126.923,3,1972,11.294,137.351,0.211,17.105,92.632,21,5064,10.503,71.805,0.511,27.659,35.489,15,10676,9.478,62.07,0.548,29.238,32.198,22
2025-05-16 14:44:07.606872,4cc6a48d-e6f4-418e-9ca7-2347f0f98f57,KXHIGHNY-25MAY16-B73.5,33292.393,0.0,-5.8,5.8,39.2,20.6,100,42,19510.91,28.4,19.9,76,72,-1.34,-1.019,-0.322,1.34,1.019,42,3.4,2.6,8,92,0,18,-1.0,3,77,8,3,3,3,6.5,96.0,99.45,99.8,99.95,99.95,-14.531,8,0,1631,5.107,158.268,0.0,10.083,135.917,-11,1656,5.61,154.96,0.0,10.846,126.923,3,1972,11.294,137.351,0.211,17.105,92.632,21,5064,10.503,71.805,0.511,27.659,35.489,15,10676,9.478,62.07,0.548,29.238,32.198,22
2025-05-16 14:44:07.606872,5b6f751d-f6c6-4d00-8c91-f2a3f69f8f73,KXHIGHNY-25MAY16-B73.5,33292.393,0.0,-5.8,5.8,39.2,20.6,100,42,19510.91,28.4,19.9,76,72,-1.383,-1.019,-0.364,1.383,1.019,42,3.4,2.6,5,95,0,25,-1.0,3,77,5,3,3,3,6.5,96.0,99.45,99.8,99.95,99.95,-17.532,5,0,1631,5.107,158.268,0.0,10.083,135.917,-11,1656,5.61,154.96,0.0,10.846,126.923,3,1972,11.294,137.351,0.211,17.105,92.632,21,5064,10.503,71.805,0.511,27.659,35.489,15,10676,9.478,62.07,0.548,29.238,32.198,22
2025-05-16 14:44:07.606872,b56efda7-a278-4763-811e-b70c01c565f1,KXHIGHNY-25MAY16-B73.5,33292.393,0.0,-5.8,5.8,39.2,20.6,100,42,19510.91,28.4,19.9,76,72,-1.354,-1.019,-0.335,1.354,1.019,42,3.4,2.6,7,93,0,200,-1.0,3,77,7,3,3,3,6.5,96.0,99.45,99.8,99.95,99.95,-15.652,7,0,1631,5.107,158.268,0.0,10.083,135.917,-11,1656,5.61,154.96,0.0,10.846,126.923,3,1972,11.294,137.351,0.211,17.105,92.632,21,5064,10.503,71.805,0.511,27.659,35.489,15,10676,9.478,62.07,0.548,29.238,32.198,22
2025-05-16 14:44:07.606872,b0c68b4f-1c7e-4131-b4c1-0e8db6a54e56,KXHIGHNY-25MAY16-B73.5,33292.393,0.0,-5.8,5.8,39.2,20.6,100,42,19510.91,28.4,19.9,76,72,-1.34,-1.019,-0.322,1.34,1.019,42,3.4,2.6,8,92,0,200,-1.0,3,77,8,3,3,3,6.5,96.0,99.45,99.8,99.95,99.95,-14.58,8,0,1631,5.107,158.268,0.0,10.083,135.917,-11,1656,5.61,154.96,0.0,10.846,126.923,3,1972,11.294,137.351,0.211,17.105,92.632,21,5064,10.503,71.805,0.511,27.659,35.489,15,10676,9.478,62.07,0.548,29.238,32.198,22
2025-05-16 14:44:07.606872,b546c48a-3a71-4e35-bdab-3fa72680d342,KXHIGHNY-25MAY16-B73.5,33292.393,0.0,-5.8,5.8,39.2,20.6,100,42,19510.91,28.4,19.9,76,72,-1.383,-1.019,-0.364,1.383,1.019,42,3.4,2.6,5,95,0,100,-1.0,3,77,5,3,3,3,6.5,96.0,99.45,99.8,99.95,99.95,-17.608,5,0,1631,5.107,158.268,0.0,10.083,135.917,-11,1656,5.61,154.96,0.0,10.846,126.923,3,1972,11.294,137.351,0.211,17.105,92.632,21,5064,10.503,71.805,0.511,27.659,35.489,15,10676,9.478,62.07,0.548,29.238,32.198,22
2025-05-16 14:44:07.606872,da8a64f2-c129-42fb-a880-222487de170c,KXHIGHNY-25MAY16-B73.5,33292.393,0.0,-5.8,5.8,39.2,20.6,100,42,19510.91,28.4,19.9,76,72,-1.204,-1.019,-0.185,1.204,1.019,42,3.4,2.6,19,81,0,18,-1.0,3,77,19,3,3,3,6.5,96.0,99.45,99.8,99.95,99.95,-3.686,19,0,1631,5.107,158.268,0.0,10.083,135.917,-11,1656,5.61,154.96,0.0,10.846,126.923,3,1972,11.294,137.351,0.211,17.105,92.632,21,5064,10.503,71.805,0.511,27.659,35.489,15,10676,9.478,62.07,0.548,29.238,32.198,22
2025-05-16 14:44:07.606872,eb6a918e-d548-4a4a-a18f-3e489588d27f,KXHIGHNY-25MAY16-B73.5,33292.393,0.0,-5.8,5.8,39.2,20.6,100,42,19510.91,28.4,19.9,76,72,-1.275,-1.019,-0.256,1.275,1.019,42,3.4,2.6,13,87,0,50,-1.0,3,77,13,3,3,3,6.5,96.0,99.45,99.8,99.95,99.95,-9.693,13,0,1631,5.107,158.268,0.0,10.083,135.917,-11,1656,5.61,154.96,0.0,10.846,126.923,3,1972,11.294,137.351,0.211,17.105,92.632,21,5064,10.503,71.805,0.511,27.659,35.489,15,10676,9.478,62.07,0.548,29.238,32.198,22
2025-05-16 14:44:07.606872,715b0c31-1f26-4825-b64a-a4de65937d4d,KXHIGHNY-25MAY16-B73.5,33292.393,0.0,-5.8,5.8,39.2,20.6,100,42,19510.91,28.4,19.9,76,72,-1.226,-1.019,-0.208,1.226,1.019,42,3.4,2.6,17,83,0,50,-1.0,3,77,17,3,3,3,6.5,96.0,99.45,99.8,99.95,99.95,-5.573,17,0,1631,5.107,158.268,0.0,10.083,135.917,-11,1656,5.61,154.96,0.0,10.846,126.923,3,1972,11.294,137.351,0.211,17.105,92.632,21,5064,10.503,71.805,0.511,27.659,35.489,15,10676,9.478,62.07,0.548,29.238,32.198,22
2025-05-16 14:44:26.873199,f7fa14ed-7c35-4d9f-8101-1329360f45e8,KXHIGHNY-25MAY16-B71.5,33273.127,2.0,-3.8,5.8,39.2,20.6,100,42,19510.91,28.4,19.9,76,72,0.632,0.981,-0.35,1.368,1.019,42,3.4,2.6,77,23,1,9,-3.0,3,77,6,3,3,3,6.5,96.0,99.45,99.8,99.95,99.95,-14.539,23,1,1640,0.0,0.0,1.0,77.0,9.0,0,1665,0.0,2.121,1.0,77.0,7.5,0,1981,4.935,4.301,0.933,73.933,14.733,-20,5073,10.344,13.243,0.697,66.843,13.494,-12,10685,9.761,42.331,0.772,64.482,24.057,-32
2025-05-16 14:44:28.174651,9d513476-04a0-4a48-a301-b5809ac5a54a,KXHIGHNY-25MAY16-B73.5,33271.825,0.0,-5.8,5.8,39.2,20.6,100,42,19510.91,28.4,19.9,76,72,-1.204,-1.019,-0.185,1.204,1.019,42,3.4,2.6,19,81,0,18,-1.0,3,77,19,3,3,3,6.5,96.0,99.45,99.8,99.95,99.95,-3.751,19,0,1658,5.48,155.019,0.0,10.769,126.846,-13,1683,5.814,151.701,0.0,11.429,119.143,1,1999,11.0,134.725,0.2,17.2,88.9,19,5091,10.484,71.42,0.506,27.562,35.292,13,10703,9.484,61.836,0.543,29.157,32.087,20
2025-05-16 14:44:39.056223,7a256042-002c-4aaf-b630-27a0a61c2d4b,KXHIGHNY-25MAY16-B73.5,33260.944,0.0,-5.8,5.8,39.2,20.6,100,42,19510.91,28.4,19.9,76,72,-1.204,-1.019,-0.185,1.204,1.019,42,3.4,2.6,19,81,0,18,-1.0,3,77,19,3,3,3,6.5,96.0,99.45,99.8,99.95,99.95,-3.753,19,0,1676,5.706,151.752,0.0,11.357,119.071,-13,1701,5.934,148.497,0.0,11.933,112.4,1,2017,10.729,132.222,0.19,17.286,85.524,19,5109,10.464,71.041,0.5,27.467,35.1,13,10721,9.489,61.604,0.539,29.078,31.977,20
2025-05-16 14:44:43.859240,facd5ba0-1c4c-4e00-902e-db22dcf73429,KXHIGHNY-25MAY16-B73.5,33256.141,0.0,-5.8,5.8,39.2,20.6,100,42,19510.91,28.4,19.9,76,72,-1.204,-1.019,-0.185,1.204,1.019,42,3.4,2.6,19,81,0,18,-1.0,3,77,19,3,3,3,6.5,96.0,99.45,99.8,99.95,99.95,-3.76,19,0,1694,5.842,148.542,0.0,11.867,112.333,-13,1719,5.999,145.39,0.0,12.375,106.5,1,2035,10.477,129.836,0.182,17.364,82.455,19,5127,10.443,70.668,0.495,27.374,34.912,13,10739,9.493,61.376,0.535,29.0,31.868,20
2025-05-16 14:44:49.354458,625c34bb-2146-4722-9b14-34ef5fcf25b8,KXHIGHNY-25MAY16-B73.5,33250.646,0.0,-5.8,5.8,39.2,20.6,100,42,19510.91,28.4,19.9,76,72,-1.204,-1.019,-0.185,1.204,1.019,42,3.4,2.6,19,81,0,18,-1.0,3,77,19,3,3,3,6.5,96.0,99.45,99.8,99.95,99.95,-3.763,19,0,1712,5.919,145.43,0.0,12.312,106.438,-13,1737,6.026,142.4,0.0,12.765,101.294,1,2053,10.242,127.561,0.174,17.435,79.652,19,5145,10.422,70.3,0.489,27.283,34.728,13,10757,9.497,61.149,0.531,28.923,31.762,20
2025-05-16 14:44:53.951735,eec5e5a1-baba-4d21-977a-0503ddbaa400,KXHIGHNY-25MAY16-B73.5,33246.048,0.0,-5.8,5.8,39.2,20.6,100,42,19510.91,28.4,19.9,76,72,-1.204,-1.019,-0.185,1.204,1.019,42,3.4,2.6,19,81,0,18,-1.0,3,77,19,3,3,3,6.5,96.0,99.45,99.8,99.95,99.95,-3.767,19,0,1730,5.956,142.436,0.0,12.706,101.235,-13,1755,6.028,139.536,0.0,13.111,96.667,1,2071,10.022,125.39,0.167,17.5,77.083,19,5163,10.401,69.939,0.484,27.194,34.548,13,10775,9.5,60.926,0.527,28.847,31.656,20
2025-05-16 14:45:03.450553,e65ac1bc-71e6-4d56-9d73-9f2ffa3b9a9f,KXHIGHNY-25MAY16-B73.5,33236.549,0.0,-5.8,5.8,39.2,20.6,100,42,19510.91,28.4,19.9,76,72,-1.204,-1.019,-0.185,1.204,1.019,42,3.4,2.6,19,81,0,18,-1.0,3,77,19,3,3,3,6.5,96.0,99.45,99.8,99.95,99.95,-3.774,19,0,1748,5.965,139.569,0.0,13.056,96.611,-13,1773,6.012,136.8,0.0,13.421,92.526,1,2089,9.815,123.318,0.16,17.56,74.72,19,5181,10.379,69.583,0.479,27.106,34.372,13,10793,9.503,60.704,0.523,28.773,31.553,20
2025-05-16 14:45:07.721231,87a80e90-f60a-407f-a6b3-7f2ecf9e8004,KXHIGHNY-25MAY16-B73.5,33232.279,0.0,-5.8,5.8,39.2,20.6,100,42,19510.91,28.4,19.9,76,72,-1.204,-1.019,-0.185,1.204,1.019,42,3.4,2.6,19,81,0,18,-1.0,3,77,19,3,3,3,6.5,96.0,99.45,99.8,99.95,99.95,-3.801,19,0,1766,5.955,136.831,0.0,13.368,92.474,-13,1791,5.983,134.191,0.0,13.7,88.8,1,2107,9.621,121.337,0.154,17.615,72.538,19,5199,10.357,69.232,0.474,27.021,34.2,13,10811,9.504,60.485,0.519,28.699,31.451,20
2025-05-16 14:45:11.870603,b8d13a66-7fb2-4854-8c22-19f2c51db159,KXHIGHNY-25MAY16-B73.5,33228.129,0.0,-5.8,5.8,39.2,20.6,100,42,19510.91,28.4,19.9,76,72,-1.204,-1.019,-0.185,1.204,1.019,42,3.4,2.6,19,81,0,18,-1.0,3,77,19,3,3,3,6.5,96.0,99.45,99.8,99.95,99.95,-3.803,19,0,1784,5.932,134.218,0.0,13.65,88.75,-13,1790,5.932,134.218,0.0,13.65,88.75,-13,2125,9.438,119.443,0.148,17.667,70.519,19,5217,10.335,68.886,0.469,26.938,34.031,13,10829,9.506,60.269,0.515,28.627,31.351,20
2025-05-16 14:45:15.784024,974bff7b-02cf-488f-a345-e8ccc51f8806,KXHIGHNY-25MAY16-B73.5,33224.216,0.0,-5.8,5.8,39.2,20.6,100,42,19510.91,28.4,19.9,76,72,-1.204,-1.019,-0.185,1.204,1.019,42,3.4,2.6,19,81,0,18,-1.0,3,77,19,3,3,3,6.5,96.0,99.45,99.8,99.95,99.95,-3.809,19,0,1802,5.898,131.728,0.0,13.905,85.381,-13,1808,5.898,131.728,0.0,13.905,85.381,-13,2143,9.265,117.629,0.143,17.714,68.643,19,5235,10.313,68.546,0.464,26.856,33.866,13,10847,9.506,60.054,0.511,28.556,31.252,20
2025-05-16 14:45:19.900506,d1c6f286-4025-4a59-8eb5-0d61adf87a92,KXHIGHNY-25MAY16-B73.5,33220.099,0.0,-5.8,5.8,39.2,20.6,100,42,19510.91,28.4,19.9,76,72,-1.204,-1.019,-0.185,1.204,1.019,42,3.4,2.6,19,81,0,18,-1.0,3,77,19,3,3,3,6.5,96.0,99.45,99.8,99.95,99.95,-3.811,19,0,1820,5.858,129.353,0.0,14.136,82.318,-13,1820,5.858,129.353,0.0,14.136,82.318,-13,2161,9.101,115.892,0.138,17.759,66.897,19,5253,10.29,68.211,0.459,26.776,33.704,13,10865,9.506,59.842,0.507,28.485,31.154,20
2025-05-16 14:45:26.945392,93305a9e-388b-4be6-ae2d-dbe0335d2995,KXHIGHNY-25MAY16-B73.5,33213.055,0.0,-5.8,5.8,39.2,20.6,100,42,19510.91,28.4,19.9,76,72,-1.204,-1.019,-0.185,1.204,1.019,42,3.4,2.6,19,81,0,18,-1.0,3,77,19,3,3,3,6.5,96.0,99.45,99.8,99.95,99.95,-3.811,19,0,1838,5.812,127.089,0.0,14.348,79.522,-13,1838,5.812,127.089,0.0,14.348,79.522,-13,2179,8.946,114.226,0.133,17.8,65.267,19,5271,10.267,67.88,0.455,26.697,33.545,13,10883,9.506,59.632,0.504,28.416,31.058,20
2025-05-16 14:45:31.432251,97bb587d-02a9-44e4-b414-f48e67f794c8,KXHIGHNY-25MAY16-B73.5,33208.568,0.0,-5.8,5.8,39.2,20.6,100,42,19510.91,28.4,19.9,76,72,-1.204,-1.019,-0.185,1.204,1.019,42,3.4,2.6,19,81,0,2,-1.0,3,77,19,3,3,3,6.5,96.0,99.45,99.8,99.95,99.95,-3.817,19,0,1840,5.763,125.298,0.0,14.542,76.292,-13,1840,5.763,125.298,0.0,14.542,76.292,-13,2165,8.798,112.879,0.129,17.839,63.226,19,5273,10.244,67.61,0.45,26.62,33.23,13,10885,9.505,59.466,0.5,28.348,30.848,20
2025-05-16 14:45:39.738248,6b63b83c-a8b3-4322-a29a-1c2a316780d1,KXHIGHNY-25MAY16-B71.5,33200.262,2.0,-3.8,5.8,39.2,20.6,100,42,19510.91,28.4,19.9,76,72,0.782,0.981,-0.199,1.218,1.019,42,3.4,2.6,79,21,1,12,-3.0,3,79,19,3,3,3,6.5,96.0,99.45,99.8,99.95,99.95,-16.555,21,1,1888,1.414,8.142,1.0,78.0,11.4,0,1888,1.414,8.142,1.0,78.0,11.4,0,2213,2.036,5.62,1.0,75.833,14.056,-3,5321,10.384,13.064,0.71,67.333,13.43,-12,10933,9.857,41.947,0.777,64.761,23.812,-32
2025-05-16 14:45:39.738248,742426d0-24b3-4175-a163-d30da66bd222,KXHIGHNY-25MAY16-B71.5,33200.262,2.0,-3.8,5.8,39.2,20.6,100,42,19510.91,28.4,19.9,76,72,0.775,0.981,-0.207,1.225,1.019,42,3.4,2.6,80,20,1,25,-3.0,3,80,19,3,3,3,6.5,96.0,99.45,99.8,99.95,99.95,-17.583,20,1,1888,1.414,8.142,1.0,78.0,11.4,0,1888,1.414,8.142,1.0,78.0,11.4,0,2213,2.036,5.62,1.0,75.833,14.056,-3,5321,10.384,13.064,0.71,67.333,13.43,-12,10933,9.857,41.947,0.777,64.761,23.812,-32
2025-05-16 14:45:39.738248,7a84739d-6191-4f22-ae14-1175409780e6,KXHIGHNY-25MAY16-B71.5,33200.262,2.0,-3.8,5.8,39.2,20.6,100,42,19510.91,28.4,19.9,76,72,0.796,0.981,-0.185,1.204,1.019,42,3.4,2.6,77,23,1,7,-3.0,3,77,19,3,3,3,6.5,96.0,99.45,99.8,99.95,99.95,-14.622,23,1,1888,1.414,8.142,1.0,78.0,11.4,0,1888,1.414,8.142,1.0,78.0,11.4,0,2213,2.036,5.62,1.0,75.833,14.056,-3,5321,10.384,13.064,0.71,67.333,13.43,-12,10933,9.857,41.947,0.777,64.761,23.812,-32
2025-05-16 14:45:39.738248,c16e721c-6b8a-4041-88d1-211a17e01679,KXHIGHNY-25MAY16-B71.5,33200.262,2.0,-3.8,5.8,39.2,20.6,100,42,19510.91,28.4,19.9,76,72,0.796,0.981,-0.185,1.204,1.019,42,3.4,2.6,77,23,1,4,-3.0,3,77,19,3,3,3,6.5,96.0,99.45,99.8,99.95,99.95,-14.666,23,1,1888,1.414,8.142,1.0,78.0,11.4,0,1888,1.414,8.142,1.0,78.0,11.4,0,2213,2.036,5.62,1.0,75.833,14.056,-3,5321,10.384,13.064,0.71,67.333,13.43,-12,10933,9.857,41.947,0.777,64.761,23.812,-32
2025-05-16 14:47:02.043620,09451724-4b27-4a21-91e5-0b8c3d4ac83c,KXHIGHNY-25MAY16-B73.5,33117.956,0.0,-5.8,5.8,39.2,20.6,100,42,19510.91,28.4,19.9,76,72,-1.218,-1.019,-0.199,1.218,1.019,42,3.4,2.6,19,81,0,16,-1.0,3,79,19,3,3,3,6.5,96.0,99.45,99.8,99.95,99.95,-3.822,19,0,174,0.0,5.6,0.0,19.0,15.75,0,1904,5.712,123.252,0.0,14.72,73.88,-13,2224,7.094,114.006,0.067,16.533,65.7,2,5142,10.221,67.293,0.446,26.545,33.059,13,10949,9.504,59.263,0.496,28.281,30.741,20
2025-05-16 14:51:43.656367,7121c548-c466-4e2d-97c8-ccc1bc406945,KXHIGHNY-25MAY16-B71.5,32836.344,2.0,-3.8,5.8,39.2,20.6,100,42,19510.91,28.4,19.9,76,72,0.754,0.984,-0.229,1.246,1.016,42,3.4,2.6,83,17,1,7,-3.0,3,83,19,3,3,3,4.5,96.5,99.5,99.85,99.95,99.95,-20.728,17,1,7,0.0,0.0,1.0,83.0,7.0,0,23,0.0,0.0,1.0,83.0,7.0,0,2061,2.597,6.199,1.0,76.8,13.0,-8,4513,11.766,12.896,0.639,67.139,13.361,-12,10874,9.345,42.407,0.771,65.505,24.135,-39
