time,trade_id,ticker,time_to_strike,day_forecast_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,kalshi_strike_dev,polymk_strike_dev,kalshi_polymk_dev,kalshi_day_forecast_dev,polymk_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,yes_price,no_price,taker_side,count,shift,impact,result,outcome,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_5,yes_price_vol_5,count_vol_5,taker_side_sentiment_5,yes_price_sentiment_5,count_sentiment_5,yes_price_trend_5,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2025-04-15 14:00:08.389360,83cba612-0d04-455f-a82b-11ca08501192,KXHIGHNY-25APR15-B68.5,35931.611,2.3,1.9,0.4,0.508,-7.916,8.425,1.792,10.216,39.0,0.7,0.0,29,71,0,461,3.0,-34.416,29,0,679,3.971,176.546,0.0,24.167,106.833,-7,1484,7.948,122.301,0.429,30.643,81.143,12,2693,17.06,98.352,0.306,44.028,52.889,52,6352,16.585,59.419,0.536,55.089,28.027,46,9805,18.302,46.905,0.603,47.423,22.82,-16
2025-04-15 14:00:08.389360,46737a11-20a2-41be-b12a-1db4528e9367,KXHIGHNY-25APR15-B68.5,35931.611,2.3,1.9,0.4,0.513,-7.916,8.429,1.787,10.216,39.0,0.7,0.0,28,72,0,70,3.0,-35.431,28,0,679,3.971,176.546,0.0,24.167,106.833,-7,1484,7.948,122.301,0.429,30.643,81.143,12,2693,17.06,98.352,0.306,44.028,52.889,52,6352,16.585,59.419,0.536,55.089,28.027,46,9805,18.302,46.905,0.603,47.423,22.82,-16
2025-04-15 14:00:26.560415,42108650-e4d9-4153-81b6-ff1f2f37eec8,KXHIGHNY-25APR15-B68.5,35913.44,2.3,1.9,0.4,0.476,-7.916,8.392,1.824,10.216,39.0,0.7,0.0,37,63,1,20,3.0,26.397,-37,0,699,6.055,164.472,0.143,26.0,94.429,-16,1504,7.833,118.905,0.467,31.067,77.067,3,2620,16.861,97.127,0.324,43.838,52.0,43,6362,16.599,59.158,0.54,54.929,27.956,37,9825,18.27,46.784,0.605,47.369,22.805,-25
2025-04-15 14:00:31.018720,11c4fe8c-1792-433e-ac68-b987ff70ca94,KXHIGHNY-25APR15-B68.5,35908.981,2.3,1.9,0.4,0.472,-7.916,8.389,1.828,10.216,39.0,0.7,0.0,38,62,1,145,3.0,25.39,-38,0,889,7.564,134.401,0.455,30.273,77.364,-17,1694,7.456,108.889,0.579,32.474,70.842,2,2810,16.101,93.863,0.39,43.244,51.561,42,6552,16.609,59.173,0.556,54.342,28.624,36,9898,18.135,47.127,0.613,47.176,23.302,-26
2025-04-15 14:00:31.018720,23538169-6ffc-4094-99af-dad56a32388b,KXHIGHNY-25APR15-B68.5,35908.981,2.3,1.9,0.4,0.476,-7.916,8.392,1.824,10.216,39.0,0.7,0.0,37,63,1,15,3.0,26.384,-37,0,889,7.564,134.401,0.455,30.273,77.364,-17,1694,7.456,108.889,0.579,32.474,70.842,2,2810,16.101,93.863,0.39,43.244,51.561,42,6552,16.609,59.173,0.556,54.342,28.624,36,9898,18.135,47.127,0.613,47.176,23.302,-26
2025-04-15 14:00:31.018720,610e41d4-968a-4fbd-908f-16aca685e981,KXHIGHNY-25APR15-B68.5,35908.981,2.3,1.9,0.4,0.472,-7.916,8.389,1.828,10.216,39.0,0.7,0.0,38,62,1,10,3.0,25.381,-38,0,889,7.564,134.401,0.455,30.273,77.364,-17,1694,7.456,108.889,0.579,32.474,70.842,2,2810,16.101,93.863,0.39,43.244,51.561,42,6552,16.609,59.173,0.556,54.342,28.624,36,9898,18.135,47.127,0.613,47.176,23.302,-26
2025-04-15 14:00:31.018720,f7c6fa4c-6e17-45c1-842b-08c127c3c48f,KXHIGHNY-25APR15-B68.5,35908.981,2.3,1.9,0.4,0.472,-7.916,8.389,1.828,10.216,39.0,0.7,0.0,38,62,1,20,3.0,25.378,-38,0,889,7.564,134.401,0.455,30.273,77.364,-17,1694,7.456,108.889,0.579,32.474,70.842,2,2810,16.101,93.863,0.39,43.244,51.561,42,6552,16.609,59.173,0.556,54.342,28.624,36,9898,18.135,47.127,0.613,47.176,23.302,-26
2025-04-15 14:00:39.693325,88ab3fa5-9a10-4319-a878-efaab7af8536,KXHIGHNY-25APR15-T69,35900.307,0.3,-0.1,0.4,-1.516,-9.916,8.401,1.816,10.216,39.0,0.7,0.0,73,27,1,5,5.0,-54.274,-73,0,894,0.577,9.018,1.0,72.333,14.333,-1,1699,2.2,73.773,0.625,70.625,44.125,-1,2548,19.562,45.129,0.63,53.963,25.963,-52,6557,24.173,38.849,0.463,34.407,32.5,-63,9903,24.753,52.408,0.516,30.5,42.823,-70
2025-04-15 14:00:39.769634,f319fa20-b447-40e8-a797-c009c0c39bef,KXHIGHNY-25APR15-B68.5,35900.23,2.3,1.9,0.4,0.484,-7.916,8.401,1.816,10.216,39.0,0.7,0.0,38,62,0,5,3.0,-25.375,38,0,899,7.549,129.838,0.417,30.917,71.333,-17,1704,7.362,107.002,0.55,32.75,67.55,2,2553,15.003,87.535,0.39,42.22,45.171,37,6562,16.606,58.959,0.551,54.203,28.424,36,9908,18.101,47.026,0.61,47.13,23.21,-26
2025-04-15 14:01:09.640286,09b9c8b7-ecb8-43a9-a9cc-8ef0e232ccf2,KXHIGHNY-25APR15-B68.5,35870.36,2.3,1.9,0.4,0.521,-7.916,8.437,1.779,10.216,39.0,0.7,0.0,29,71,0,15,3.0,-34.372,29,0,776,5.073,141.609,0.5,33.8,77.1,-3,1499,7.071,112.495,0.444,31.333,68.778,10,2370,14.188,87.658,0.39,41.098,44.341,31,6577,16.696,58.722,0.546,53.992,28.311,45,9873,17.71,47.257,0.601,47.571,23.268,-12
2025-04-15 14:01:18.891495,fe1d5572-dd67-480c-a134-f4c2a2f3d184,KXHIGHNY-25APR15-B68.5,35861.109,2.3,1.9,0.4,0.521,-7.916,8.437,1.779,10.216,39.0,0.7,0.0,29,71,1,247,3.0,34.366,-29,0,1038,4.954,138.902,0.583,33.0,86.083,-3,1761,6.727,114.482,0.5,31.1,75.0,10,2632,14.084,91.103,0.419,40.535,48.372,31,6839,16.863,61.546,0.554,53.579,30.008,45,10135,17.718,49.613,0.605,47.385,24.345,-12
2025-04-15 14:01:18.891495,05f9576a-86e9-487b-a9c5-408b4e4cfe29,KXHIGHNY-25APR15-B68.5,35861.109,2.3,1.9,0.4,0.521,-7.916,8.437,1.779,10.216,39.0,0.7,0.0,29,71,1,15,3.0,34.369,-29,0,1038,4.954,138.902,0.583,33.0,86.083,-3,1761,6.727,114.482,0.5,31.1,75.0,10,2632,14.084,91.103,0.419,40.535,48.372,31,6839,16.863,61.546,0.554,53.579,30.008,45,10135,17.718,49.613,0.605,47.385,24.345,-12
2025-04-15 14:02:02.195282,6dbf1b79-586e-4f4a-acf2-5bb649277a49,KXHIGHNY-25APR15-T69,35817.805,0.3,-0.1,0.4,-1.517,-9.916,8.399,1.817,10.216,39.0,0.7,0.0,70,30,1,5,5.0,-51.228,-70,0,1033,2.121,0.0,1.0,71.5,5.0,3,1209,1.095,8.775,1.0,71.8,10.0,2,2637,13.311,48.447,0.565,61.522,24.217,-25,6785,24.424,38.666,0.473,35.055,32.0,-60,10140,25.052,52.202,0.524,31.127,42.222,-67
2025-04-15 14:02:18.523035,007c52cd-baee-4796-80dc-3c43c00fa767,KXHIGHNY-25APR15-B68.5,35801.477,2.3,1.9,0.4,0.479,-7.916,8.395,1.821,10.216,39.0,0.7,0.0,30,70,0,413,3.0,-33.357,30,0,915,4.373,138.364,0.7,34.3,90.5,7,1622,6.444,144.447,0.412,30.176,92.471,-5,3050,14.009,105.492,0.409,40.295,56.659,30,7198,16.928,70.419,0.549,53.385,33.148,44,10553,17.716,56.574,0.602,47.299,26.279,-13
2025-04-15 14:02:37.217377,9b96fc8b-d099-4857-accf-d0c12e2fcdb2,KXHIGHNY-25APR15-B68.5,35782.783,2.3,1.9,0.4,0.455,-7.916,8.371,1.845,10.216,39.0,0.7,0.0,36,64,1,100,3.0,27.351,-36,0,805,4.07,165.357,0.5,31.833,132.5,2,1722,6.401,140.145,0.444,30.5,92.889,-11,3150,13.864,104.486,0.422,40.2,57.622,24,7288,16.931,70.389,0.553,53.244,33.691,38,10610,17.69,56.671,0.604,47.243,26.644,-19
2025-04-15 14:02:51.978267,46ee8f68-12a3-4a5e-8aeb-5ac4a610291f,KXHIGHNY-25APR15-T69,35768.022,0.3,-0.1,0.4,-1.759,-9.916,8.157,2.059,10.216,39.0,0.7,0.0,55,45,0,15,5.0,36.195,55,0,1034,6.95,46.821,0.2,57.6,48.8,15,1935,9.158,39.017,0.556,64.111,32.111,17,3389,12.507,48.954,0.481,60.481,29.481,-10,7527,24.077,39.386,0.441,36.373,33.881,-45,10849,24.914,51.71,0.493,32.522,43.269,-52
2025-04-15 14:02:51.978267,55ffc4c1-ebd5-4037-8cbb-6d0108cfe064,KXHIGHNY-25APR15-T69,35768.022,0.3,-0.1,0.4,-1.776,-9.916,8.14,2.076,10.216,39.0,0.7,0.0,54,46,0,100,5.0,35.184,54,0,1034,6.95,46.821,0.2,57.6,48.8,15,1935,9.158,39.017,0.556,64.111,32.111,17,3389,12.507,48.954,0.481,60.481,29.481,-10,7527,24.077,39.386,0.441,36.373,33.881,-45,10849,24.914,51.71,0.493,32.522,43.269,-52
2025-04-15 14:02:51.978267,c6e255de-9190-4589-984d-25947f5b5870,KXHIGHNY-25APR15-T69,35768.022,0.3,-0.1,0.4,-1.776,-9.916,8.14,2.076,10.216,39.0,0.7,0.0,54,46,0,99,5.0,35.155,54,0,1034,6.95,46.821,0.2,57.6,48.8,15,1935,9.158,39.017,0.556,64.111,32.111,17,3389,12.507,48.954,0.481,60.481,29.481,-10,7527,24.077,39.386,0.441,36.373,33.881,-45,10849,24.914,51.71,0.493,32.522,43.269,-52
2025-04-15 14:02:51.978267,6ebbbe71-baa2-46dc-8887-ad6c3e26f966,KXHIGHNY-25APR15-T69,35768.022,0.3,-0.1,0.4,-1.759,-9.916,8.157,2.059,10.216,39.0,0.7,0.0,55,45,0,25,5.0,36.165,55,0,1034,6.95,46.821,0.2,57.6,48.8,15,1935,9.158,39.017,0.556,64.111,32.111,17,3389,12.507,48.954,0.481,60.481,29.481,-10,7527,24.077,39.386,0.441,36.373,33.881,-45,10849,24.914,51.71,0.493,32.522,43.269,-52
2025-04-15 14:03:28.152798,dbe72af3-360c-4623-a78f-c6f0ca3effc9,KXHIGHNY-25APR15-T69,35731.847,0.3,-0.1,0.4,-2.135,-9.916,7.781,2.435,10.216,39.0,0.7,0.0,36,64,0,25,5.0,16.516,36,0,1195,12.934,61.838,0.1,46.2,68.2,34,2371,16.027,58.647,0.308,52.231,55.769,36,3825,14.974,56.858,0.387,56.839,39.774,-10,7965,23.111,44.572,0.406,36.25,38.078,-26,11286,24.032,54.061,0.458,32.681,46.347,-33
2025-04-15 14:03:28.152798,aae4e8fb-db57-4f5e-b7bc-6552f58eb71d,KXHIGHNY-25APR15-T69,35731.847,0.3,-0.1,0.4,-2.235,-9.916,7.681,2.535,10.216,39.0,0.7,0.0,32,68,0,199,5.0,12.557,32,0,1195,12.934,61.838,0.1,46.2,68.2,34,2371,16.027,58.647,0.308,52.231,55.769,36,3825,14.974,56.858,0.387,56.839,39.774,-10,7965,23.111,44.572,0.406,36.25,38.078,-26,11286,24.032,54.061,0.458,32.681,46.347,-33
2025-04-15 14:03:28.152798,9b9a2e01-2390-47d4-bdbe-a0d6d671dfb3,KXHIGHNY-25APR15-T69,35731.847,0.3,-0.1,0.4,-2.135,-9.916,7.781,2.435,10.216,39.0,0.7,0.0,36,64,0,99,5.0,16.807,36,0,1195,12.934,61.838,0.1,46.2,68.2,34,2371,16.027,58.647,0.308,52.231,55.769,36,3825,14.974,56.858,0.387,56.839,39.774,-10,7965,23.111,44.572,0.406,36.25,38.078,-26,11286,24.032,54.061,0.458,32.681,46.347,-33
2025-04-15 14:03:28.152798,88ad74e5-a825-45e1-b109-cac0f678f1c3,KXHIGHNY-25APR15-T69,35731.847,0.3,-0.1,0.4,-2.184,-9.916,7.732,2.484,10.216,39.0,0.7,0.0,34,66,0,100,5.0,14.975,34,0,1195,12.934,61.838,0.1,46.2,68.2,34,2371,16.027,58.647,0.308,52.231,55.769,36,3825,14.974,56.858,0.387,56.839,39.774,-10,7965,23.111,44.572,0.406,36.25,38.078,-26,11286,24.032,54.061,0.458,32.681,46.347,-33
2025-04-15 14:03:28.152798,26cfdedd-e634-4329-b466-2a2aa99a9ab6,KXHIGHNY-25APR15-T69,35731.847,0.3,-0.1,0.4,-2.135,-9.916,7.781,2.435,10.216,39.0,0.7,0.0,36,64,0,15,5.0,17.128,36,0,1195,12.934,61.838,0.1,46.2,68.2,34,2371,16.027,58.647,0.308,52.231,55.769,36,3825,14.974,56.858,0.387,56.839,39.774,-10,7965,23.111,44.572,0.406,36.25,38.078,-26,11286,24.032,54.061,0.458,32.681,46.347,-33
2025-04-15 14:04:01.419214,715e5f55-b781-4f80-9569-a17c049e8acc,KXHIGHNY-25APR15-T69,35698.581,0.3,-0.1,0.4,-1.557,-9.916,8.359,1.857,10.216,39.0,0.7,0.0,69,31,1,2,5.0,-49.464,-69,0,1197,14.065,61.967,0.182,48.273,62.182,1,2235,15.192,61.346,0.25,50.333,57.417,4,3827,14.886,56.331,0.406,57.219,38.594,-43,7953,23.286,44.448,0.415,36.754,37.523,-59,11288,24.24,53.935,0.466,33.178,45.74,-66
2025-04-15 14:04:06.060482,44672320-70c1-4efb-b58e-10a7a121a636,KXHIGHNY-25APR15-B68.5,35693.94,2.3,1.9,0.4,0.435,-7.916,8.352,1.865,10.216,39.0,0.7,0.0,38,62,1,20,3.0,25.31,-38,0,1218,5.727,175.279,0.8,37.6,107.8,-16,2261,5.454,145.083,0.647,34.353,92.471,-20,3853,13.271,102.615,0.468,39.809,55.702,29,7979,16.847,69.656,0.563,52.944,33.095,28,11314,17.583,56.303,0.61,47.146,26.38,-29
2025-04-15 14:04:06.060482,ecbb3f01-97f5-432b-9bc7-98768a8aeb1d,KXHIGHNY-25APR15-B68.5,35693.94,2.3,1.9,0.4,0.435,-7.916,8.352,1.865,10.216,39.0,0.7,0.0,38,62,1,5,3.0,25.298,-38,0,1218,5.727,175.279,0.8,37.6,107.8,-16,2261,5.454,145.083,0.647,34.353,92.471,-20,3853,13.271,102.615,0.468,39.809,55.702,29,7979,16.847,69.656,0.563,52.944,33.095,28,11314,17.583,56.303,0.61,47.146,26.38,-29
2025-04-15 14:04:06.060482,8a52bfc6-6557-4790-b410-41953d3cbc5f,KXHIGHNY-25APR15-B68.5,35693.94,2.3,1.9,0.4,0.409,-7.916,8.325,1.891,10.216,39.0,0.7,0.0,46,54,1,1,3.0,17.307,-46,0,1218,5.727,175.279,0.8,37.6,107.8,-16,2261,5.454,145.083,0.647,34.353,92.471,-20,3853,13.271,102.615,0.468,39.809,55.702,29,7979,16.847,69.656,0.563,52.944,33.095,28,11314,17.583,56.303,0.61,47.146,26.38,-29
2025-04-15 14:04:26.136841,f052ede0-fc29-4968-8d6d-13dc6789daf7,KXHIGHNY-25APR15-B68.5,35673.863,2.3,1.9,0.4,0.397,-7.916,8.313,1.903,10.216,39.0,0.7,0.0,50,50,1,15,3.0,13.259,-50,0,829,7.421,37.368,1.0,43.667,25.0,-18,2285,7.605,139.123,0.684,36.211,84.0,-28,3877,13.224,100.835,0.49,40.306,53.918,21,8003,16.716,69.156,0.57,52.93,32.766,20,11338,17.505,56.048,0.614,47.193,26.242,-37
2025-04-15 14:04:26.136841,de1a9c8f-c1e2-4f2c-9a32-69193d52627a,KXHIGHNY-25APR15-B68.5,35673.863,2.3,1.9,0.4,0.386,-7.916,8.302,1.914,10.216,39.0,0.7,0.0,54,46,1,9,3.0,9.265,-54,0,829,7.421,37.368,1.0,43.667,25.0,-18,2285,7.605,139.123,0.684,36.211,84.0,-28,3877,13.224,100.835,0.49,40.306,53.918,21,8003,16.716,69.156,0.57,52.93,32.766,20,11338,17.505,56.048,0.614,47.193,26.242,-37
2025-04-15 14:07:54.512327,b401beee-d516-43a9-92ed-ba80f5312391,KXHIGHNY-25APR15-B68.5,35465.488,2.3,1.9,0.4,0.403,-7.916,8.319,1.897,10.216,39.0,0.7,0.0,48,52,0,1,3.0,-15.19,48,0,40,0.0,26.87,0.0,48.0,20.0,0,530,6.0,13.521,0.714,46.0,12.857,-10,3635,10.992,109.206,0.575,36.425,64.2,-33,8037,16.512,69.104,0.555,52.523,33.055,20,11347,17.421,55.812,0.608,47.201,26.182,-31
2025-04-15 14:07:54.512327,72085929-3fe5-4c25-a230-46c7405b8dee,KXHIGHNY-25APR15-B68.5,35465.488,2.3,1.9,0.4,0.403,-7.916,8.319,1.897,10.216,39.0,0.7,0.0,48,52,0,39,3.0,-15.22,48,0,40,0.0,26.87,0.0,48.0,20.0,0,530,6.0,13.521,0.714,46.0,12.857,-10,3635,10.992,109.206,0.575,36.425,64.2,-33,8037,16.512,69.104,0.555,52.523,33.055,20,11347,17.421,55.812,0.608,47.201,26.182,-31
2025-04-15 14:08:18.441197,980585ef-4b92-4269-b1a5-75a544dbf446,KXHIGHNY-25APR15-T69,35441.559,0.3,-0.1,0.4,-1.769,-9.916,8.148,2.069,10.216,39.0,0.7,0.0,56,44,1,5,5.0,-36.13,-56,0,45,0.0,0.0,1.0,56.0,5.0,0,535,14.103,73.02,0.286,42.714,63.571,-20,3360,14.851,62.809,0.364,58.773,48.727,14,8042,23.228,44.286,0.424,37.045,37.03,-46,11352,24.219,53.773,0.473,33.486,45.189,-53
2025-04-15 14:08:22.776485,b653f9e0-76df-4a32-bb82-68bcb0a79524,KXHIGHNY-25APR15-B68.5,35437.224,2.3,1.9,0.4,0.231,-7.916,8.148,2.069,10.216,39.0,0.7,0.0,48,52,0,5,3.0,-15.181,48,0,50,0.0,20.881,0.0,48.0,15.0,0,540,5.6,12.822,0.625,46.25,11.875,-10,3365,10.283,105.006,0.59,37.718,58.795,8,8047,16.453,68.878,0.55,52.488,32.837,20,11357,17.38,55.698,0.605,47.205,26.081,-31
2025-04-15 14:08:33.576438,5221f737-6508-479c-a098-5960ab3d9335,KXHIGHNY-25APR15-B68.5,35426.424,2.3,1.9,0.4,0.23,-7.916,8.146,2.07,10.216,39.0,0.7,0.0,49,51,1,3,3.0,14.172,-49,0,53,0.5,18.074,0.25,48.25,12.0,-1,105,5.318,12.354,0.667,46.556,10.889,-11,3368,10.306,104.025,0.6,38.0,57.4,7,8050,16.392,68.66,0.554,52.462,32.608,19,11360,17.339,55.588,0.607,47.213,25.972,-32
2025-04-15 14:08:33.649903,abaa0637-35fb-45ab-b020-eba2dfc4b5c5,KXHIGHNY-25APR15-T69,35426.35,0.3,-0.1,0.4,-1.785,-9.916,8.131,2.085,10.216,39.0,0.7,0.0,55,45,0,3,5.0,35.046,55,0,56,0.707,1.414,0.5,55.5,4.0,1,108,7.81,1.528,0.667,60.0,3.333,14,3371,14.531,62.101,0.348,58.609,46.739,15,8053,23.155,44.146,0.418,37.313,36.522,-45,11363,24.183,53.63,0.467,33.773,44.627,-52
2025-04-15 14:08:35.818195,e01e527f-343c-435b-bbb9-d87e57fa978d,KXHIGHNY-25APR15-T69,35424.182,0.3,-0.1,0.4,-1.785,-9.916,8.131,2.085,10.216,39.0,0.7,0.0,55,45,0,9,5.0,34.723,55,0,65,0.577,3.055,0.333,55.333,5.667,1,117,6.85,3.096,0.5,58.75,4.75,14,3380,14.231,61.223,0.333,58.458,45.167,15,8062,23.082,43.942,0.412,37.574,36.118,-45,11372,24.144,53.428,0.461,34.053,44.158,-52
2025-04-15 14:08:35.818705,dec6e44e-dd1b-470a-a50b-57ab3fabe836,KXHIGHNY-25APR15-B68.5,35424.181,2.3,1.9,0.4,0.215,-7.916,8.131,2.085,10.216,39.0,0.7,0.0,49,51,0,9,3.0,-14.166,49,0,74,0.548,15.71,0.2,48.4,11.4,-1,126,5.073,11.662,0.6,46.8,10.7,-11,3389,10.32,102.995,0.585,38.268,56.22,7,8071,16.331,68.427,0.55,52.435,32.427,19,11381,17.298,55.468,0.604,47.222,25.892,-32
2025-04-15 14:09:02.033193,ab48c483-dc4a-44ff-86df-30d070e37361,KXHIGHNY-25APR15-T69,35397.967,0.3,-0.1,0.4,-1.77,-9.916,8.146,2.07,10.216,39.0,0.7,0.0,56,44,1,12,5.0,-35.674,-56,0,94,0.548,3.507,0.6,55.6,7.4,0,144,0.548,3.507,0.6,55.6,7.4,0,3367,13.666,59.498,0.385,58.269,42.462,14,8091,22.954,43.523,0.429,38.1,35.371,-46,11401,24.083,53.01,0.474,34.615,43.282,-53
2025-04-15 14:09:02.033193,9c5d3efa-2613-4ad4-8576-1fd7c915e791,KXHIGHNY-25APR15-T69,35397.967,0.3,-0.1,0.4,-1.77,-9.916,8.146,2.07,10.216,39.0,0.7,0.0,56,44,1,8,5.0,-35.699,-56,0,94,0.548,3.507,0.6,55.6,7.4,0,144,0.548,3.507,0.6,55.6,7.4,0,3367,13.666,59.498,0.385,58.269,42.462,14,8091,22.954,43.523,0.429,38.1,35.371,-46,11401,24.083,53.01,0.474,34.615,43.282,-53
2025-04-15 14:09:06.688491,75aabc7b-6205-4906-ba47-b7690b1565ef,KXHIGHNY-25APR15-T69,35393.312,0.3,-0.1,0.4,-1.785,-9.916,8.131,2.085,10.216,39.0,0.7,0.0,55,45,0,38,5.0,34.6,55,0,132,0.548,12.88,0.5,55.5,12.5,1,156,0.548,12.88,0.5,55.5,12.5,1,3405,13.416,58.349,0.37,58.148,42.296,15,8119,22.877,43.212,0.423,38.338,35.408,-45,11439,24.038,52.672,0.468,34.873,43.215,-52
2025-04-15 14:09:06.778504,3187bfd5-eb6b-43c8-bff8-867a48fd07c8,KXHIGHNY-25APR15-B68.5,35393.221,2.3,1.9,0.4,0.217,-7.916,8.133,2.083,10.216,39.0,0.7,0.0,48,52,0,38,3.0,-15.158,48,0,170,0.516,17.759,0.167,48.333,15.833,0,194,2.053,15.198,0.375,49.25,14.875,2,3443,8.943,105.961,0.526,36.632,60.553,-14,8157,16.282,68.607,0.538,52.162,32.892,18,11477,17.257,55.343,0.601,47.225,25.948,-31
2025-04-15 14:09:06.974039,7cb9cf20-38b1-49ed-94d4-259ce6cb2890,KXHIGHNY-25APR15-T69,35393.026,0.3,-0.1,0.4,-1.769,-9.916,8.148,2.069,10.216,39.0,0.7,0.0,56,44,1,3,5.0,-35.487,-56,0,173,0.535,12.294,0.571,55.571,11.143,0,197,0.535,12.294,0.571,55.571,11.143,0,3446,13.171,57.738,0.393,58.071,40.893,14,8160,22.811,43.076,0.431,38.583,34.958,-46,11480,24.001,52.53,0.475,35.138,42.712,-53
2025-04-15 14:10:00.052252,1f69352b-7556-4142-ac5b-ea78ca3d89cc,KXHIGHNY-25APR15-T69,35339.948,0.3,-0.1,0.4,-1.829,-9.916,8.087,2.129,10.216,39.0,0.7,0.0,52,48,1,20,5.0,-31.477,-52,0,153,1.356,11.805,0.625,55.125,12.25,4,193,1.356,11.805,0.625,55.125,12.25,4,3421,12.973,58.53,0.444,56.926,42.037,20,8080,22.606,42.401,0.444,39.167,33.847,-42,11500,23.924,52.262,0.481,35.346,42.432,-49
2025-04-15 14:10:26.719911,f2581294-4367-43d6-a8ae-f2c951d4e1f5,KXHIGHNY-25APR15-T69,35313.28,0.3,-0.1,0.4,-1.783,-9.916,8.133,2.083,10.216,39.0,0.7,0.0,55,45,1,9,5.0,-33.52,-55,0,202,1.269,16.45,0.667,54.889,16.889,1,252,1.247,15.959,0.7,55.0,15.7,2,3480,12.518,56.758,0.483,56.759,41.172,18,8040,22.434,41.96,0.459,39.581,33.73,-44,11559,23.815,51.758,0.494,35.807,42.12,-51
2025-04-15 14:10:26.719911,e84d5e15-1907-4218-b2c2-a9eb2d0761c5,KXHIGHNY-25APR15-T69,35313.28,0.3,-0.1,0.4,-1.798,-9.916,8.118,2.098,10.216,39.0,0.7,0.0,54,46,1,50,5.0,-32.537,-54,0,202,1.269,16.45,0.667,54.889,16.889,1,252,1.247,15.959,0.7,55.0,15.7,2,3480,12.518,56.758,0.483,56.759,41.172,18,8040,22.434,41.96,0.459,39.581,33.73,-44,11559,23.815,51.758,0.494,35.807,42.12,-51
2025-04-15 14:10:40.934573,be89be1c-691b-422d-9b93-e8ce03339766,KXHIGHNY-25APR15-B68.5,35299.065,2.3,1.9,0.4,0.202,-7.916,8.118,2.098,10.216,39.0,0.7,0.0,48,52,0,37,3.0,-15.15,48,0,215,0.0,0.707,0.0,48.0,37.5,0,289,0.488,18.078,0.143,48.286,18.857,0,3517,9.23,106.74,0.541,37.081,62.784,-8,8077,16.286,69.491,0.556,51.563,33.683,12,11545,16.936,55.577,0.592,47.668,26.209,-26
2025-04-15 14:10:52.702665,ecde8d8a-5097-4eea-86b7-bb8737cf87a8,KXHIGHNY-25APR15-B68.5,35287.297,2.3,1.9,0.4,0.202,-7.916,8.118,2.098,10.216,39.0,0.7,0.0,48,52,0,37,3.0,-15.144,48,0,252,0.0,0.577,0.0,48.0,37.333,0,326,0.463,17.924,0.125,48.25,21.125,0,3551,9.275,105.371,0.526,37.368,62.105,-8,8109,16.271,69.444,0.556,51.468,33.937,-8,11582,16.895,55.45,0.59,47.67,26.259,-26
2025-04-15 14:12:48.563958,3843f3a8-50b4-45bd-9056-dd238c9279a3,KXHIGHNY-25APR15-B68.5,35171.436,2.3,1.9,0.4,0.202,-7.916,8.118,2.098,10.216,39.0,0.7,0.0,48,52,0,129,3.0,-15.139,48,0,166,0.0,65.054,0.0,48.0,83.0,0,455,0.441,39.675,0.111,48.222,33.111,0,2906,10.022,111.425,0.438,37.781,63.125,-23,8151,16.31,70.406,0.556,51.71,35.282,-21,11630,16.588,56.371,0.577,48.279,27.005,-28
2025-04-15 14:13:12.692907,b9d3167f-6cf5-4131-a6ea-136ac753804b,KXHIGHNY-25APR15-T69,35147.307,0.3,-0.1,0.4,-1.783,-9.916,8.133,2.083,10.216,39.0,0.7,0.0,55,45,1,50,5.0,-32.988,-55,0,294,2.754,34.913,1.0,57.75,41.25,-4,580,2.119,24.517,0.786,55.786,23.0,-3,3043,11.289,46.2,0.571,54.607,37.464,13,8249,21.941,41.951,0.5,41.316,34.487,-49,11748,23.715,50.96,0.517,36.816,42.08,-56
2025-04-15 14:13:12.692907,a3479385-ccbf-453a-9ee6-560f4a33f375,KXHIGHNY-25APR15-T69,35147.307,0.3,-0.1,0.4,-1.698,-9.916,8.218,1.998,10.216,39.0,0.7,0.0,61,39,1,87,5.0,-39.055,-61,0,294,2.754,34.913,1.0,57.75,41.25,-4,580,2.119,24.517,0.786,55.786,23.0,-3,3043,11.289,46.2,0.571,54.607,37.464,13,8249,21.941,41.951,0.5,41.316,34.487,-49,11748,23.715,50.96,0.517,36.816,42.08,-56
