time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,yes_price,no_price,taker_side,day_forecast_high,day_forecast_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,day_wind_gusts_max,day_wind_speed_max,day_cloud_cover_max,day_cloud_cover_min,day_sunshine_duration,hour_wind_gusts,hour_wind_speed,hour_cloud_cover,hour_cloud_cover_high,kalshi_strike_dev,kalshi_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,impact,result,outcome
2024-11-13 18:56:31.970355,781a880b-d7ce-4da2-b555-37157ecd3577,KXHIGHCHI-24NOV13-B54.5,18148.03,123,-1.0,52.786,7,93,1,51.3,-3.2,-3.2,0.0,50.0,31.2,100,0,25622.22,33.8,17.6,98,97,-1.714,-1.486,93.0,2.3,0.0,1,94,7,1,1,1,23.349,-7,0
2024-11-13 18:56:34.053485,01caf8b3-055e-4199-aedb-ad3e184f0df1,KXHIGHCHI-24NOV13-B54.5,18145.947,100,-1.0,52.752,5,95,0,51.3,-3.2,-3.2,0.0,50.0,31.2,100,0,25622.22,33.8,17.6,98,97,-1.748,-1.452,93.0,2.3,0.0,1,94,5,1,1,1,-25.363,5,0
2024-11-13 18:56:35.013769,70ee6f55-d0fd-45da-84e7-762c217358b0,KXHIGHCHI-24NOV13-B52.5,18144.986,500,-3.0,52.748,96,4,1,51.3,-1.2,-1.2,0.0,50.0,31.2,100,0,25622.22,33.8,17.6,98,97,0.248,-1.448,93.0,2.3,0.0,1,96,5,1,1,1,-34.612,4,1
2024-11-13 18:56:36.603510,06d0053a-a5cc-452e-9035-006f8bf9b782,KXHIGHCHI-24NOV13-B52.5,18143.396,500,-3.0,52.748,96,4,1,51.3,-1.2,-1.2,0.0,50.0,31.2,100,0,25622.22,33.8,17.6,98,97,0.248,-1.448,93.0,2.3,0.0,1,96,5,1,1,1,-34.618,4,1
2024-11-13 18:56:37.856750,a168a70e-aff5-49d0-a32b-0cb925b42b62,KXHIGHCHI-24NOV13-B52.5,18142.143,38,-3.0,52.748,96,4,1,51.3,-1.2,-1.2,0.0,50.0,31.2,100,0,25622.22,33.8,17.6,98,97,0.248,-1.448,93.0,2.3,0.0,1,96,5,1,1,1,-34.621,4,1
2024-11-13 18:56:37.856750,d6d92410-2a66-4aee-ac6b-3d75beb4b006,KXHIGHCHI-24NOV13-B52.5,18142.143,462,-3.0,52.748,96,4,1,51.3,-1.2,-1.2,0.0,50.0,31.2,100,0,25622.22,33.8,17.6,98,97,0.248,-1.448,93.0,2.3,0.0,1,96,5,1,1,1,-34.629,4,1
2024-11-13 18:56:38.146682,d5a08316-5600-4ef1-a743-00272a7269f8,KXHIGHCHI-24NOV13-B52.5,18141.853,500,-3.0,52.748,96,4,1,51.3,-1.2,-1.2,0.0,50.0,31.2,100,0,25622.22,33.8,17.6,98,97,0.248,-1.448,93.0,2.3,0.0,1,96,5,1,1,1,-34.635,4,1
2024-11-13 18:56:39.167680,4aeb0079-31fe-491f-9d95-cc94dd2ae0b6,KXHIGHCHI-24NOV13-B54.5,18140.832,22,-1.0,52.731,4,96,0,51.3,-3.2,-3.2,0.0,50.0,31.2,100,0,25622.22,33.8,17.6,98,97,-1.769,-1.431,93.0,2.3,0.0,1,96,4,1,1,1,-26.364,4,0
2024-11-13 18:56:39.543704,41de43e8-b749-4a1e-81bb-c9a25a203aaf,KXHIGHCHI-24NOV13-B52.5,18140.456,76,-3.0,52.731,96,4,1,51.3,-1.2,-1.2,0.0,50.0,31.2,100,0,25622.22,33.8,17.6,98,97,0.231,-1.431,93.0,2.3,0.0,1,96,4,1,1,1,-34.637,4,1
2024-11-13 18:56:40.250837,b7e5c08c-a6ca-461c-a48a-e567a8cd6d94,KXHIGHCHI-24NOV13-B54.5,18139.749,500,-1.0,52.714,3,97,0,51.3,-3.2,-3.2,0.0,50.0,31.2,100,0,25622.22,33.8,17.6,98,97,-1.786,-1.414,93.0,2.3,0.0,1,96,3,1,1,1,-27.417,3,0
2024-11-13 18:56:49.901513,533a7935-4e90-4acb-9984-5e22cd0d7eb3,KXHIGHCHI-24NOV13-B52.5,18130.098,10,-3.0,52.714,96,4,0,51.3,-1.2,-1.2,0.0,50.0,31.2,100,0,25622.22,33.8,17.6,98,97,0.214,-1.414,93.0,2.3,0.0,1,96,3,1,1,1,34.64,-4,1
2024-11-13 18:56:50.011267,6e09e39f-ef6a-4df8-9bce-707960b2ac05,KXHIGHCHI-24NOV13-B54.5,18129.989,1,-1.0,52.714,3,97,0,51.3,-3.2,-3.2,0.0,50.0,31.2,100,0,25622.22,33.8,17.6,98,97,-1.786,-1.414,93.0,2.3,0.0,1,96,3,1,1,1,-27.434,3,0
2024-11-13 18:56:55.967487,71d8de61-9e45-4708-9209-079a3c54efd9,KXHIGHCHI-24NOV13-B54.5,18124.033,500,-1.0,52.714,3,97,0,51.3,-3.2,-3.2,0.0,50.0,31.2,100,0,25622.22,33.8,17.6,98,97,-1.786,-1.414,93.0,2.3,0.0,1,96,3,1,1,1,-27.445,3,0
2024-11-13 18:56:58.294636,e0b01a0d-3ba8-43cd-8d49-6c7f04743f1e,KXHIGHCHI-24NOV13-B54.5,18121.705,500,-1.0,52.714,3,97,0,51.3,-3.2,-3.2,0.0,50.0,31.2,100,0,25622.22,33.8,17.6,98,97,-1.786,-1.414,93.0,2.3,0.0,1,96,3,1,1,1,-27.455,3,0
2024-11-13 18:57:02.251826,14f543dc-2b8f-4969-b534-4356339281ea,KXHIGHCHI-24NOV13-B52.5,18117.748,100,-3.0,52.714,96,4,1,51.3,-1.2,-1.2,0.0,50.0,31.2,100,0,25622.22,33.8,17.6,98,97,0.214,-1.414,93.0,2.3,0.0,1,96,3,1,1,1,-34.66,4,1
2024-11-13 18:57:02.251826,0331b252-09a6-4bea-b98e-c1bb2d45cbe6,KXHIGHCHI-24NOV13-B52.5,18117.748,97,-3.0,52.714,96,4,1,51.3,-1.2,-1.2,0.0,50.0,31.2,100,0,25622.22,33.8,17.6,98,97,0.214,-1.414,93.0,2.3,0.0,1,96,3,1,1,1,-34.642,4,1
2024-11-13 18:57:02.439962,dbd2e240-22e4-4f51-9632-611f796bfa64,KXHIGHCHI-24NOV13-B54.5,18117.56,189,-1.0,52.714,3,97,0,51.3,-3.2,-3.2,0.0,50.0,31.2,100,0,25622.22,33.8,17.6,98,97,-1.786,-1.414,93.0,2.3,0.0,1,96,3,1,1,1,-27.46,3,0
2024-11-13 18:57:02.439962,0082e7a5-af6a-44bf-8ee1-93585f0714df,KXHIGHCHI-24NOV13-B54.5,18117.56,311,-1.0,52.714,3,97,0,51.3,-3.2,-3.2,0.0,50.0,31.2,100,0,25622.22,33.8,17.6,98,97,-1.786,-1.414,93.0,2.3,0.0,1,96,3,1,1,1,-27.458,3,0
2024-11-13 18:57:03.437209,dd0d5bee-f76c-4a8f-a785-4d102931c6d2,KXHIGHCHI-24NOV13-B54.5,18116.563,500,-1.0,52.714,3,97,0,51.3,-3.2,-3.2,0.0,50.0,31.2,100,0,25622.22,33.8,17.6,98,97,-1.786,-1.414,93.0,2.3,0.0,1,96,3,1,1,1,-27.46,3,0
2024-11-13 18:57:04.119071,045b6c78-6bcd-48dc-82d3-678cd6e45d47,KXHIGHCHI-24NOV13-B54.5,18115.881,9,-1.0,52.714,3,97,0,51.3,-3.2,-3.2,0.0,50.0,31.2,100,0,25622.22,33.8,17.6,98,97,-1.786,-1.414,93.0,2.3,0.0,1,96,3,1,1,1,-27.467,3,0
2024-11-13 18:57:04.119071,9c7bfb13-ae12-4d71-bbe2-fa0cd93b4c66,KXHIGHCHI-24NOV13-B54.5,18115.881,410,-1.0,52.714,3,97,0,51.3,-3.2,-3.2,0.0,50.0,31.2,100,0,25622.22,33.8,17.6,98,97,-1.786,-1.414,93.0,2.3,0.0,1,96,3,1,1,1,-27.471,3,0
2024-11-13 18:57:07.176372,938bb7c8-2132-46d9-be53-2a77244f0432,KXHIGHCHI-24NOV13-B54.5,18112.824,312,-1.0,52.764,6,94,1,51.3,-3.2,-3.2,0.0,50.0,31.2,100,0,25622.22,33.8,17.6,98,97,-1.736,-1.464,93.0,2.3,0.0,1,96,6,1,1,1,24.473,-6,0
2024-11-13 18:57:07.262347,0a9f63f7-1204-4fb9-822c-3f54c8f8ab09,KXHIGHCHI-24NOV13-B52.5,18112.738,312,-3.0,52.767,95,5,0,51.3,-1.2,-1.2,0.0,50.0,31.2,100,0,25622.22,33.8,17.6,98,97,0.267,-1.467,93.0,2.3,0.0,1,95,6,1,1,1,33.677,-5,1
2024-11-13 18:57:14.988949,887f7085-d87e-4086-a528-52cbdeab299d,KXHIGHCHI-24NOV13-B52.5,18105.011,10,-3.0,52.759,98,2,1,51.3,-1.2,-1.2,0.0,50.0,31.2,100,0,25622.22,33.8,17.6,98,97,0.259,-1.459,93.0,2.3,0.0,1,98,6,1,1,1,-36.692,2,1
2024-11-13 18:57:18.114673,f1bacdf6-6656-4671-91f5-49adc0c38abb,KXHIGHCHI-24NOV13-B54.5,18101.885,18,-1.0,52.743,5,95,1,51.3,-3.2,-3.2,0.0,50.0,31.2,100,0,25622.22,33.8,17.6,98,97,-1.757,-1.443,93.0,2.3,0.0,1,98,5,1,1,1,25.474,-5,0
2024-11-13 18:57:18.193207,9ce777bc-2416-4360-8ae4-4ba6fb6a02a9,KXHIGHCHI-24NOV13-B52.5,18101.807,18,-3.0,52.748,96,4,0,51.3,-1.2,-1.2,0.0,50.0,31.2,100,0,25622.22,33.8,17.6,98,97,0.248,-1.448,93.0,2.3,0.0,1,96,5,1,1,1,34.696,-4,1
2024-11-13 18:57:25.441640,0f940b7f-77cb-483f-82db-dbe8183098ee,KXHIGHCHI-24NOV13-B54.5,18094.558,207,-1.0,52.731,4,96,1,51.3,-3.2,-3.2,0.0,50.0,31.2,100,0,25622.22,33.8,17.6,98,97,-1.769,-1.431,93.0,2.3,0.0,1,96,4,1,1,1,26.476,-4,0
2024-11-13 18:57:28.583971,c7d5e6b7-7a61-420d-ac26-1998309d0134,KXHIGHCHI-24NOV13-B52.5,18091.416,200,-3.0,52.729,97,3,1,51.3,-1.2,-1.2,0.0,50.0,31.2,100,0,25622.22,33.8,17.6,98,97,0.229,-1.429,93.0,2.3,0.0,1,97,4,1,1,1,-35.736,3,1
2024-11-13 18:57:28.583971,c72c45ca-1c3c-4657-9483-c518be5142d7,KXHIGHCHI-24NOV13-B52.5,18091.416,78,-3.0,52.726,98,2,1,51.3,-1.2,-1.2,0.0,50.0,31.2,100,0,25622.22,33.8,17.6,98,97,0.226,-1.426,93.0,2.3,0.0,1,98,4,1,1,1,-36.721,2,1
2024-11-13 18:57:28.583971,3174b32a-6b59-42cc-a433-9b62d94ecf91,KXHIGHCHI-24NOV13-B52.5,18091.416,868,-3.0,52.726,98,2,1,51.3,-1.2,-1.2,0.0,50.0,31.2,100,0,25622.22,33.8,17.6,98,97,0.226,-1.426,93.0,2.3,0.0,1,98,4,1,1,1,-36.711,2,1
2024-11-13 18:57:40.726893,0d19f2f0-44ad-483b-9d53-d07ccd3555aa,KXHIGHCHI-24NOV13-B52.5,18079.273,200,-3.0,52.729,97,3,1,51.3,-1.2,-1.2,0.0,50.0,31.2,100,0,25622.22,33.8,17.6,98,97,0.229,-1.429,93.0,2.3,0.0,1,97,4,1,1,1,-35.752,3,1
2024-11-13 18:57:43.039763,614dea8c-c0a8-4b92-9a86-89077ea6479c,KXHIGHCHI-24NOV13-B52.5,18076.96,53,-3.0,52.731,96,4,0,51.3,-1.2,-1.2,0.0,50.0,31.2,100,0,25622.22,33.8,17.6,98,97,0.231,-1.431,93.0,2.3,0.0,1,96,4,1,1,1,34.784,-4,1
2024-11-13 18:57:43.039763,3dae9e3f-cee0-4cd0-87a8-7be5021d0f91,KXHIGHCHI-24NOV13-B52.5,18076.96,232,-3.0,52.731,96,4,0,51.3,-1.2,-1.2,0.0,50.0,31.2,100,0,25622.22,33.8,17.6,98,97,0.231,-1.431,93.0,2.3,0.0,1,96,4,1,1,1,34.768,-4,1
2024-11-13 18:57:43.724574,3018d1d3-5a7b-4019-bdd9-752afb296b92,KXHIGHCHI-24NOV13-B52.5,18076.275,33,-3.0,52.731,96,4,0,51.3,-1.2,-1.2,0.0,50.0,31.2,100,0,25622.22,33.8,17.6,98,97,0.231,-1.431,93.0,2.3,0.0,1,96,4,1,1,1,34.788,-4,1
2024-11-13 18:57:46.601572,2be2bf66-7ab9-469c-b92b-8b25b3515a71,KXHIGHCHI-24NOV13-B52.5,18073.398,12,-3.0,52.729,97,3,1,51.3,-1.2,-1.2,0.0,50.0,31.2,100,0,25622.22,33.8,17.6,98,97,0.229,-1.429,93.0,2.3,0.0,1,97,4,1,1,1,-35.79,3,1
2024-11-13 18:57:50.451061,b6ae6b63-4503-45f7-bf44-b03b07ad4f07,KXHIGHCHI-24NOV13-B52.5,18069.549,10,-3.0,52.729,97,3,1,51.3,-1.2,-1.2,0.0,50.0,31.2,100,0,25622.22,33.8,17.6,98,97,0.229,-1.429,93.0,2.3,0.0,1,97,4,1,1,1,-35.797,3,1
2024-11-13 18:57:53.071244,54d6e713-1c8d-40bb-b352-f8b8bb4584e2,KXHIGHCHI-24NOV13-B52.5,18066.929,228,-3.0,52.729,97,3,1,51.3,-1.2,-1.2,0.0,50.0,31.2,100,0,25622.22,33.8,17.6,98,97,0.229,-1.429,93.0,2.3,0.0,1,97,4,1,1,1,-35.81,3,1
2024-11-13 18:58:05.186775,f1c03b3e-db5e-4ff1-809c-97b68a1ad8be,KXHIGHCHI-24NOV13-B52.5,18054.813,500,-3.0,52.726,98,2,1,51.3,-1.2,-1.2,0.0,50.0,31.2,100,0,25622.22,33.8,17.6,98,97,0.226,-1.426,93.0,2.3,0.0,1,98,4,1,1,1,-36.851,2,1
2024-11-13 18:58:05.186775,b82bb9cb-360b-4ec3-b6a3-7d3b208fdad4,KXHIGHCHI-24NOV13-B52.5,18054.813,1132,-3.0,52.726,98,2,1,51.3,-1.2,-1.2,0.0,50.0,31.2,100,0,25622.22,33.8,17.6,98,97,0.226,-1.426,93.0,2.3,0.0,1,98,4,1,1,1,-36.838,2,1
2024-11-13 18:58:18.651021,52db087a-2278-4090-a2e0-158477afc641,KXHIGHCHI-24NOV13-B52.5,18041.349,20,-3.0,52.726,98,2,0,51.3,-1.2,-1.2,0.0,50.0,31.2,100,0,25622.22,33.8,17.6,98,97,0.226,-1.426,93.0,2.3,0.0,1,98,4,1,1,1,36.851,-2,1
2024-11-13 18:58:30.815412,6f805a81-ff93-4d5c-87b9-2cf0f5537deb,KXHIGHCHI-24NOV13-B52.5,18029.185,208,-3.0,52.726,98,2,1,51.3,-1.2,-1.2,0.0,50.0,31.2,100,0,25622.22,33.8,17.6,98,97,0.226,-1.426,93.0,2.3,0.0,1,98,4,1,1,1,-36.861,2,1
2024-11-13 18:58:30.815412,19de2432-dfd1-4c5f-a99d-6bc76c55ecad,KXHIGHCHI-24NOV13-B52.5,18029.185,245,-3.0,52.726,98,2,1,51.3,-1.2,-1.2,0.0,50.0,31.2,100,0,25622.22,33.8,17.6,98,97,0.226,-1.426,93.0,2.3,0.0,1,98,4,1,1,1,-36.858,2,1
2024-11-13 18:58:34.759515,fef6c50c-c8fc-4b56-921f-cdfae4d5b864,KXHIGHCHI-24NOV13-B52.5,18025.24,17,-3.0,52.729,97,3,0,51.3,-1.2,-1.2,0.0,50.0,31.2,100,0,25622.22,33.8,17.6,98,97,0.229,-1.429,93.0,2.3,0.0,1,97,4,1,1,1,35.862,-3,1
2024-11-13 18:58:51.343603,13084117-23b5-4c88-941d-188020e9effc,KXHIGHCHI-24NOV13-B54.5,18008.656,9,-1.0,52.694,2,98,0,51.3,-3.2,-3.2,0.0,50.0,31.2,100,0,25622.22,33.8,17.6,98,97,-1.806,-1.394,93.0,2.3,0.0,1,97,2,1,1,1,-28.483,2,0
2024-11-13 18:58:52.075455,578448d8-9595-4fc7-8e93-ae085f86c8f6,KXHIGHCHI-24NOV13-B52.5,18007.925,20,-3.0,52.694,97,3,0,51.3,-1.2,-1.2,0.0,50.0,31.2,100,0,25622.22,33.8,17.6,98,97,0.194,-1.394,93.0,2.3,0.0,1,97,2,1,1,1,35.867,-3,1
2024-11-13 18:58:52.075455,4cd1fb54-007a-42e0-91fc-df0d975cf391,KXHIGHCHI-24NOV13-B52.5,18007.925,10,-3.0,52.692,98,2,0,51.3,-1.2,-1.2,0.0,50.0,31.2,100,0,25622.22,33.8,17.6,98,97,0.192,-1.392,93.0,2.3,0.0,1,98,2,1,1,1,36.866,-2,1
2024-11-13 18:59:07.760504,468ba964-a686-4bea-8400-d178808f4e75,KXHIGHCHI-24NOV13-B52.5,17992.239,20,-3.0,52.69,99,1,1,51.3,-1.2,-1.2,0.0,50.0,31.2,100,0,25622.22,33.8,17.6,98,97,0.19,-1.39,93.0,2.3,0.0,1,99,2,1,1,1,-37.881,1,1
2024-11-13 18:59:07.793782,eee39e0a-053f-4016-8188-b30320a97966,KXHIGHCHI-24NOV13-B54.5,17992.206,160,-1.0,52.69,2,98,0,51.3,-3.2,-3.2,0.0,50.0,31.2,100,0,25622.22,33.8,17.6,98,97,-1.81,-1.39,93.0,2.3,0.0,1,99,2,1,1,1,-28.49,2,0
2024-11-13 18:59:11.148663,46204171-1303-4f7b-ab48-d4330b143655,KXHIGHCHI-24NOV13-B54.5,17988.851,62,-1.0,52.708,3,97,1,51.3,-3.2,-3.2,0.0,50.0,31.2,100,0,25622.22,33.8,17.6,98,97,-1.792,-1.408,93.0,2.3,0.0,1,99,3,1,1,1,27.492,-3,0
2024-11-13 18:59:39.870667,54ae5c0a-773a-47c8-8494-e9118073dfd6,KXHIGHCHI-24NOV13-B54.5,17960.129,38,-1.0,52.708,3,97,1,51.3,-3.2,-3.2,0.0,50.0,31.2,100,0,25622.22,33.8,17.6,98,97,-1.792,-1.408,93.0,2.3,0.0,1,99,3,1,1,1,27.498,-3,0
2024-11-13 18:59:39.870667,10826c4b-2aed-496b-b637-b449941b3d63,KXHIGHCHI-24NOV13-B54.5,17960.129,378,-1.0,52.708,3,97,1,51.3,-3.2,-3.2,0.0,50.0,31.2,100,0,25622.22,33.8,17.6,98,97,-1.792,-1.408,93.0,2.3,0.0,1,99,3,1,1,1,27.493,-3,0
2024-11-13 18:59:42.258494,5b39bca1-ab7d-4790-8d9d-b40fc3bf0def,KXHIGHCHI-24NOV13-B54.5,17957.742,43,-1.0,52.724,4,96,1,51.3,-3.2,-3.2,0.0,50.0,31.2,100,0,25622.22,33.8,17.6,98,97,-1.776,-1.424,93.0,2.3,0.0,1,99,4,1,1,1,26.505,-4,0
2024-11-13 18:59:42.258494,de0af84f-7969-4ae7-a36a-5c6a2bcaa3f7,KXHIGHCHI-24NOV13-B54.5,17957.742,100,-1.0,52.724,4,96,1,51.3,-3.2,-3.2,0.0,50.0,31.2,100,0,25622.22,33.8,17.6,98,97,-1.776,-1.424,93.0,2.3,0.0,1,99,4,1,1,1,26.508,-4,0
2024-11-13 18:59:42.258494,95534c4b-5d5c-49e2-bade-c312d1833547,KXHIGHCHI-24NOV13-B54.5,17957.742,80,-1.0,52.724,4,96,1,51.3,-3.2,-3.2,0.0,50.0,31.2,100,0,25622.22,33.8,17.6,98,97,-1.776,-1.424,93.0,2.3,0.0,1,99,4,1,1,1,26.506,-4,0
2024-11-13 18:59:53.748918,2edf6262-7d5c-407e-96f7-0e0977e03110,KXHIGHCHI-24NOV13-B52.5,17946.251,17,-3.0,52.726,98,2,1,51.3,-1.2,-1.2,0.0,50.0,31.2,100,0,25622.22,33.8,17.6,98,97,0.226,-1.426,93.0,2.3,0.0,1,98,4,1,1,1,-36.893,2,1
2024-11-13 18:59:53.748918,275286f7-3b48-4dd6-91e5-922cd18c2e06,KXHIGHCHI-24NOV13-B52.5,17946.251,1000,-3.0,52.726,98,2,1,51.3,-1.2,-1.2,0.0,50.0,31.2,100,0,25622.22,33.8,17.6,98,97,0.226,-1.426,93.0,2.3,0.0,1,98,4,1,1,1,-36.881,2,1
2024-11-13 18:59:53.841281,5dcb87ad-da17-4c7c-8da7-fb504096bca6,KXHIGHCHI-24NOV13-B54.5,17946.159,1000,-1.0,52.71,3,97,0,51.3,-3.2,-3.2,0.0,50.0,31.2,100,0,25622.22,33.8,17.6,98,97,-1.79,-1.41,93.0,2.3,0.0,1,98,3,1,1,1,-27.51,3,0
2024-11-13 19:00:27.129441,c4e8aa20-917d-4fe7-96e8-2a37fea5e3d8,KXHIGHCHI-24NOV13-B54.5,17912.871,312,-1.0,52.726,4,96,1,51.3,-3.2,-3.7,0.5,50.0,31.2,100,0,25622.22,40.7,21.4,98,97,-1.774,-1.426,93.0,2.3,0.0,1,98,4,1,1,1,26.514,-4,0
2024-11-13 19:00:45.857267,6d690422-e19e-41b1-a528-db95a51aca82,KXHIGHCHI-24NOV13-B54.5,17894.143,1000,-1.0,52.692,2,98,0,51.3,-3.2,-3.7,0.5,50.0,31.2,100,0,25622.22,40.7,21.4,98,97,-1.808,-1.392,93.0,2.3,0.0,1,98,2,1,1,1,-28.516,2,0
2024-11-13 19:01:19.916530,321e3325-4fa7-44cf-8031-45bc14964436,KXHIGHCHI-24NOV13-B52.5,17860.083,100,-3.0,52.692,98,2,1,51.3,-1.2,-1.7,0.5,50.0,31.2,100,0,25622.22,40.7,21.4,98,97,0.192,-1.392,93.0,2.3,0.0,1,98,2,1,1,1,-36.906,2,1
2024-11-13 19:01:34.320166,417a2168-69e4-454a-8b24-f92dd12fb59f,KXHIGHCHI-24NOV13-B54.5,17845.68,28,-1.0,52.692,2,98,0,51.3,-3.2,-3.7,0.5,50.0,31.2,100,0,25622.22,40.7,21.4,98,97,-1.808,-1.392,93.0,2.3,0.0,1,98,2,1,1,1,-28.517,2,0
2024-11-13 19:01:49.326786,121392f9-35c3-4b32-9080-aa9217face19,KXHIGHCHI-24NOV13-B54.5,17830.673,600,-1.0,52.692,2,98,0,51.3,-3.2,-3.7,0.5,50.0,31.2,100,0,25622.22,40.7,21.4,98,97,-1.808,-1.392,93.0,2.3,0.0,1,98,2,1,1,1,-28.52,2,0
2024-11-13 19:01:57.956294,9771feab-e3bd-4b7f-b8fb-7f56a083522a,KXHIGHCHI-24NOV13-B54.5,17822.044,2035,-1.0,52.692,2,98,0,51.3,-3.2,-3.7,0.5,50.0,31.2,100,0,25622.22,40.7,21.4,98,97,-1.808,-1.392,93.0,2.3,0.0,1,98,2,1,1,1,-28.523,2,0
2024-11-13 19:01:57.956294,03dd8ec3-edbc-4ec7-8511-a73e38ab0938,KXHIGHCHI-24NOV13-B54.5,17822.044,378,-1.0,52.692,2,98,0,51.3,-3.2,-3.7,0.5,50.0,31.2,100,0,25622.22,40.7,21.4,98,97,-1.808,-1.392,93.0,2.3,0.0,1,98,2,1,1,1,-28.521,2,0
2024-11-13 19:02:04.536465,e877e81f-249c-4a49-b418-f25c6fe0e73d,KXHIGHCHI-24NOV13-B52.5,17815.464,5,-3.0,52.69,99,1,1,51.3,-1.2,-1.7,0.5,50.0,31.2,100,0,25622.22,40.7,21.4,98,97,0.19,-1.39,93.0,2.3,0.0,1,99,2,1,1,1,-37.911,1,1
2024-11-13 19:02:06.371062,ab968364-5149-483d-afc7-a53bf3c0ff48,KXHIGHCHI-24NOV13-B52.5,17813.629,212,-3.0,52.692,98,2,0,51.3,-1.2,-1.7,0.5,50.0,31.2,100,0,25622.22,40.7,21.4,98,97,0.192,-1.392,93.0,2.3,0.0,1,98,2,1,1,1,36.913,-2,1
2024-11-13 19:02:14.818077,b79835e8-2c27-44a3-abd1-6f890d442430,KXHIGHCHI-24NOV13-B52.5,17805.182,46,-3.0,52.692,98,2,0,51.3,-1.2,-1.7,0.5,50.0,31.2,100,0,25622.22,40.7,21.4,98,97,0.192,-1.392,93.0,2.3,0.0,1,98,2,1,1,1,36.93,-2,1
2024-11-13 19:02:31.587459,39f22516-bea8-41a2-af28-e3b32e577251,KXHIGHCHI-24NOV13-B52.5,17788.413,5,-3.0,52.69,99,1,1,51.3,-1.2,-1.7,0.5,50.0,31.2,100,0,25622.22,40.7,21.4,98,97,0.19,-1.39,93.0,2.3,0.0,1,99,2,1,1,1,-37.944,1,1
2024-11-13 19:02:36.352564,6ad1d659-1abf-4c7d-a188-4e52f744e0f0,KXHIGHCHI-24NOV13-B54.5,17783.647,120,-1.0,52.673,1,99,0,51.3,-3.2,-3.7,0.5,50.0,31.2,100,0,25622.22,40.7,21.4,98,97,-1.827,-1.373,93.0,2.3,0.0,1,99,1,1,1,1,-29.528,1,0
2024-11-13 19:02:36.352564,69466e4b-ee76-426a-a911-71d30c3f577d,KXHIGHCHI-24NOV13-B54.5,17783.647,1000,-1.0,52.673,1,99,0,51.3,-3.2,-3.7,0.5,50.0,31.2,100,0,25622.22,40.7,21.4,98,97,-1.827,-1.373,93.0,2.3,0.0,1,99,1,1,1,1,-29.528,1,0
2024-11-13 19:02:36.352564,35c5c10a-7071-438f-a447-ea6d8c6772fc,KXHIGHCHI-24NOV13-B54.5,17783.647,2178,-1.0,52.673,1,99,0,51.3,-3.2,-3.7,0.5,50.0,31.2,100,0,25622.22,40.7,21.4,98,97,-1.827,-1.373,93.0,2.3,0.0,1,99,1,1,1,1,-29.527,1,0
2024-11-13 19:02:36.712267,726e5a24-1ac6-48ef-9618-f31bbf3b9919,KXHIGHCHI-24NOV13-B52.5,17783.288,56,-3.0,52.675,98,2,0,51.3,-1.2,-1.7,0.5,50.0,31.2,100,0,25622.22,40.7,21.4,98,97,0.175,-1.375,93.0,2.3,0.0,1,98,1,1,1,1,36.969,-2,1
2024-11-13 19:02:57.873737,58a11f1e-9c90-4065-b503-4f8394699a32,KXHIGHCHI-24NOV13-B52.5,17762.126,5,-3.0,52.673,99,1,1,51.3,-1.2,-1.7,0.5,50.0,31.2,100,0,25622.22,40.7,21.4,98,97,0.173,-1.373,93.0,2.3,0.0,1,99,1,1,1,1,-37.976,1,1
2024-11-13 19:03:14.241857,e8ac91ad-8fac-477e-821f-eaf80b2eea20,KXHIGHCHI-24NOV13-B52.5,17745.758,20,-3.0,52.673,99,1,1,51.3,-1.2,-1.7,0.5,50.0,31.2,100,0,25622.22,40.7,21.4,98,97,0.173,-1.373,93.0,2.3,0.0,1,99,1,1,1,1,-37.976,1,1
2024-11-13 19:03:27.652456,d0ec87bf-2613-4c93-8cde-bb437387b923,KXHIGHCHI-24NOV13-B52.5,17732.348,1169,-3.0,52.675,98,2,0,51.3,-1.2,-1.7,0.5,50.0,31.2,100,0,25622.22,40.7,21.4,98,97,0.175,-1.375,93.0,2.3,0.0,1,98,1,1,1,1,36.993,-2,1
2024-11-13 19:03:33.016901,e73ee867-f5d7-4788-b475-f9dd3544d07e,KXHIGHCHI-24NOV13-B52.5,17726.983,379,-3.0,52.675,98,2,0,51.3,-1.2,-1.7,0.5,50.0,31.2,100,0,25622.22,40.7,21.4,98,97,0.175,-1.375,93.0,2.3,0.0,1,98,1,1,1,1,37.002,-2,1
2024-11-13 19:03:55.902252,0e08abfe-3420-4e4c-ab75-5fc9ced2cff4,KXHIGHCHI-24NOV13-B52.5,17704.098,168,-3.0,52.675,98,2,0,51.3,-1.2,-1.7,0.5,50.0,31.2,100,0,25622.22,40.7,21.4,98,97,0.175,-1.375,93.0,2.3,0.0,1,98,1,1,1,1,37.002,-2,1
2024-11-13 19:03:58.870579,0251fc46-1122-477e-8015-4229bdf99602,KXHIGHCHI-24NOV13-B52.5,17701.129,225,-3.0,52.673,99,1,1,51.3,-1.2,-1.7,0.5,50.0,31.2,100,0,25622.22,40.7,21.4,98,97,0.173,-1.373,93.0,2.3,0.0,1,99,1,1,1,1,-38.005,1,1
