time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,yes_price,no_price,taker_side,day_forecast_high,day_forecast_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,day_wind_gusts_max,day_wind_speed_max,day_cloud_cover_max,day_cloud_cover_min,day_sunshine_duration,hour_wind_gusts,hour_wind_speed,hour_cloud_cover,hour_cloud_cover_high,kalshi_strike_dev,kalshi_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,impact,result,outcome
2024-11-18 22:12:13.783098,e47baac8-fe64-4e94-97a7-17b02a0c67d8,KXHIGHCHI-24NOV18-B59.5,6406.217,14,3.0,60.005,66,34,1,55.4,-4.1,-4.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,0.505,-4.605,92.0,8.2,0.0,1,1,1,1,66,37,-4.559,-66,0
2024-11-18 22:12:14.067747,e8a81749-6914-4b42-a536-2cb9479c0e90,KXHIGHCHI-24NOV18-B59.5,6405.932,250,3.0,60.087,51,49,0,55.4,-4.1,-4.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,0.587,-4.687,92.0,8.2,0.0,1,1,1,1,51,37,-10.435,51,0
2024-11-18 22:12:14.067747,9b28e75a-fe31-412e-a94e-80f438f011bc,KXHIGHCHI-24NOV18-B59.5,6405.932,115,3.0,60.211,35,65,0,55.4,-4.1,-4.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,0.711,-4.811,92.0,8.2,0.0,1,1,1,1,35,37,-26.439,35,0
2024-11-18 22:12:18.046321,0a90ae27-fbb2-4436-85ed-1a5e8fcdd611,KXHIGHCHI-24NOV18-T60,6401.954,15,5.0,60.36,47,53,1,55.4,-6.1,-6.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,-1.14,-4.96,92.0,8.2,0.0,1,1,1,1,35,47,-0.336,53,1
2024-11-18 22:12:18.046321,9d951e6b-a9dc-40c9-8b3b-6196a0cea157,KXHIGHCHI-24NOV18-T60,6401.954,3,5.0,60.347,46,54,1,55.4,-6.1,-6.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,-1.153,-4.947,92.0,8.2,0.0,1,1,1,1,35,46,0.663,54,1
2024-11-18 22:12:19.043045,ad944e31-55f1-4515-b3f0-b93d534d4fbe,KXHIGHCHI-24NOV18-B59.5,6400.957,1,3.0,60.132,66,34,1,55.4,-4.1,-4.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,0.632,-4.732,92.0,8.2,0.0,1,1,1,1,66,47,-4.571,-66,0
2024-11-18 22:12:19.043045,a83df56a-1003-4489-874f-c0c397eb1bf9,KXHIGHCHI-24NOV18-B59.5,6400.957,27,3.0,60.132,66,34,1,55.4,-4.1,-4.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,0.632,-4.732,92.0,8.2,0.0,1,1,1,1,66,47,-4.569,-66,0
2024-11-18 22:12:19.117841,92497345-2658-4ca4-8ff3-b7b0449fc758,KXHIGHCHI-24NOV18-T60,6400.882,27,5.0,60.019,38,62,0,55.4,-6.1,-6.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,-1.481,-4.619,92.0,8.2,0.0,1,1,1,1,66,38,-8.663,-62,1
2024-11-18 22:12:21.900734,679a71b8-2e36-4cfe-be08-26e40b12cccc,KXHIGHCHI-24NOV18-B59.5,6398.099,69,3.0,60.218,36,64,0,55.4,-4.1,-4.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,0.718,-4.818,92.0,8.2,0.0,1,1,1,1,36,38,-25.428,36,0
2024-11-18 22:12:21.900734,010bc19f-7d5d-4914-8c2b-6e6c583fc32a,KXHIGHCHI-24NOV18-B59.5,6398.099,169,3.0,60.227,35,65,0,55.4,-4.1,-4.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,0.727,-4.827,92.0,8.2,0.0,1,1,1,1,35,38,-26.428,35,0
2024-11-18 22:12:27.392450,9d25f7e4-b65c-4d8c-9484-af43c15e9a78,KXHIGHCHI-24NOV18-B59.5,6392.608,7,3.0,60.028,64,36,1,55.4,-4.1,-4.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,0.528,-4.628,92.0,8.2,0.0,1,1,1,1,64,38,-2.572,-64,0
2024-11-18 22:12:27.449426,60eeda3e-25c3-482e-b029-c024617f90fb,KXHIGHCHI-24NOV18-T60,6392.551,7,5.0,60.028,38,62,0,55.4,-6.1,-6.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,-1.472,-4.628,92.0,8.2,0.0,1,1,1,1,64,38,-8.663,-62,1
2024-11-18 22:12:28.915887,3f7287ed-01b1-40b3-b191-21b69c517915,KXHIGHCHI-24NOV18-T60,6391.084,20,5.0,60.132,46,54,1,55.4,-6.1,-6.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,-1.368,-4.732,92.0,8.2,0.0,1,1,1,1,64,46,0.644,54,1
2024-11-18 22:12:39.398404,7f14410f-6fae-4d38-b0f8-2e860e3bbe69,KXHIGHCHI-24NOV18-T60,6380.602,45,5.0,60.143,47,53,1,55.4,-6.1,-6.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,-1.357,-4.743,92.0,8.2,0.0,1,1,1,1,64,47,-0.36,53,1
2024-11-18 22:12:39.398404,26930e19-89f6-4430-aea0-0f9f4135e5f4,KXHIGHCHI-24NOV18-T60,6380.602,119,5.0,60.143,47,53,1,55.4,-6.1,-6.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,-1.357,-4.743,92.0,8.2,0.0,1,1,1,1,64,47,-0.358,53,1
2024-11-18 22:12:42.605423,49e5c9bb-eaf6-43e4-b023-0b0edc6720b8,KXHIGHCHI-24NOV18-B59.5,6377.395,9,3.0,60.218,52,48,1,55.4,-4.1,-4.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,0.718,-4.818,92.0,8.2,0.0,1,1,1,1,52,47,9.427,-52,0
2024-11-18 22:12:48.962980,69c45d3c-5a40-4040-af06-2c6392e118e4,KXHIGHCHI-24NOV18-B59.5,6371.037,3,3.0,60.233,50,50,0,55.4,-4.1,-4.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,0.733,-4.833,92.0,8.2,0.0,1,1,1,1,50,47,-11.427,50,0
2024-11-18 22:12:49.179937,bcc16424-da74-4dba-85fb-3848b0bd6f9d,KXHIGHCHI-24NOV18-B59.5,6370.82,100,3.0,60.132,66,34,1,55.4,-4.1,-4.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,0.632,-4.732,92.0,8.2,0.0,1,1,1,1,66,47,-4.577,-66,0
2024-11-18 22:12:49.179937,a9380e7f-d13c-4190-9843-db6494fae32a,KXHIGHCHI-24NOV18-B59.5,6370.82,100,3.0,60.122,68,32,1,55.4,-4.1,-4.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,0.622,-4.722,92.0,8.2,0.0,1,1,1,1,68,47,-6.576,-68,0
2024-11-18 22:12:49.179937,a298af60-0237-4837-b1ab-8a5646f7e7f3,KXHIGHCHI-24NOV18-B59.5,6370.82,69,3.0,60.225,51,49,1,55.4,-4.1,-4.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,0.725,-4.825,92.0,8.2,0.0,1,1,1,1,51,47,10.425,-51,0
2024-11-18 22:12:49.179937,8a2e14f6-8af8-4878-ab49-705fab3c3897,KXHIGHCHI-24NOV18-B59.5,6370.82,100,3.0,60.138,65,35,1,55.4,-4.1,-4.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,0.638,-4.738,92.0,8.2,0.0,1,1,1,1,65,47,-3.574,-65,0
2024-11-18 22:12:49.179937,6e7f0201-066c-40f2-891e-74699ce2f747,KXHIGHCHI-24NOV18-B59.5,6370.82,25,3.0,60.117,69,31,1,55.4,-4.1,-4.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,0.617,-4.717,92.0,8.2,0.0,1,1,1,1,69,47,-7.574,-69,0
2024-11-18 22:12:49.179937,5ba064da-a91b-4616-900b-5f17d155597b,KXHIGHCHI-24NOV18-B59.5,6370.82,107,3.0,60.132,66,34,1,55.4,-4.1,-4.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,0.632,-4.732,92.0,8.2,0.0,1,1,1,1,66,47,-4.574,-66,0
2024-11-18 22:12:49.179937,2cdc9b60-8eae-41e1-b27e-9b3ea3c4804c,KXHIGHCHI-24NOV18-B59.5,6370.82,36,3.0,60.218,52,48,1,55.4,-4.1,-4.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,0.718,-4.818,92.0,8.2,0.0,1,1,1,1,52,47,9.426,-52,0
2024-11-18 22:12:51.382304,dd575644-fc85-4e50-ad6f-3ce1d11d5013,KXHIGHCHI-24NOV18-T60,6368.618,14,5.0,60.231,48,52,1,55.4,-6.1,-6.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,-1.269,-4.831,92.0,8.2,0.0,1,1,1,1,52,48,-1.363,52,1
2024-11-18 22:12:51.382304,418d3a02-fa61-4d8c-b709-42b4629bace0,KXHIGHCHI-24NOV18-T60,6368.618,131,5.0,60.218,47,53,1,55.4,-6.1,-6.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,-1.282,-4.818,92.0,8.2,0.0,1,1,1,1,52,47,-0.362,53,1
2024-11-18 22:13:06.894159,d2f10318-2790-4033-9730-05cfa6e7356f,KXHIGHCHI-24NOV18-T60,6353.106,8,5.0,60.231,48,52,1,55.4,-6.1,-6.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,-1.269,-4.831,92.0,8.2,0.0,1,1,1,1,52,48,-1.373,52,1
2024-11-18 22:13:06.894159,a77a42a2-85dc-4334-9eb0-9cd7986ce1b4,KXHIGHCHI-24NOV18-T60,6353.106,30,5.0,60.193,45,55,1,55.4,-6.1,-6.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,-1.307,-4.793,92.0,8.2,0.0,1,1,1,1,52,45,1.627,55,1
2024-11-18 22:13:13.776617,6315223a-54f0-4e27-b6b3-053cc2116a2e,KXHIGHCHI-24NOV18-B59.5,6346.223,70,3.0,60.098,68,32,1,55.4,-4.1,-4.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,0.598,-4.698,92.0,8.2,0.0,1,1,1,1,68,45,-6.577,-68,0
2024-11-18 22:13:13.831473,0e64378a-2651-4057-9915-a7d2b653ab58,KXHIGHCHI-24NOV18-T60,6346.169,70,5.0,60.036,40,60,0,55.4,-6.1,-6.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,-1.464,-4.636,92.0,8.2,0.0,1,1,1,1,68,40,-6.626,-60,1
2024-11-18 22:13:25.869420,7d709a8d-c850-4bae-b4b7-f97678338c26,KXHIGHCHI-24NOV18-B59.5,6334.131,100,3.0,60.045,66,34,1,55.4,-4.1,-4.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,0.545,-4.645,92.0,8.2,0.0,1,1,1,1,66,40,-4.579,-66,0
2024-11-18 22:13:25.869420,25325175-ae0d-4f23-90b0-2af8d29cdc74,KXHIGHCHI-24NOV18-B59.5,6334.131,5,3.0,60.041,67,33,1,55.4,-4.1,-4.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,0.541,-4.641,92.0,8.2,0.0,1,1,1,1,67,40,-5.578,-67,0
2024-11-18 22:13:25.869420,014f03c4-9751-4fce-8893-440ab84e5c27,KXHIGHCHI-24NOV18-B59.5,6334.131,41,3.0,60.031,69,31,1,55.4,-4.1,-4.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,0.531,-4.631,92.0,8.2,0.0,1,1,1,1,69,40,-7.578,-69,0
2024-11-18 22:13:25.934456,e1e7deff-c2af-471c-af0f-25ff84252486,KXHIGHCHI-24NOV18-T60,6334.066,100,5.0,60.031,40,60,0,55.4,-6.1,-6.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,-1.469,-4.631,92.0,8.2,0.0,1,1,1,1,69,40,-6.559,-60,1
2024-11-18 22:13:42.803877,490c23b0-e810-498c-922d-586592b8f863,KXHIGHCHI-24NOV18-B59.5,6317.196,25,3.0,60.036,68,32,1,55.4,-4.1,-4.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,0.536,-4.636,92.0,8.2,0.0,1,1,1,1,68,40,-6.579,-68,0
2024-11-18 22:13:42.870930,b5ae76c2-cfcd-4edf-98e7-dea5e92f88a0,KXHIGHCHI-24NOV18-T60,6317.129,25,5.0,60.023,39,61,0,55.4,-6.1,-6.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,-1.477,-4.623,92.0,8.2,0.0,1,1,1,1,68,39,-7.558,-61,1
2024-11-18 22:13:56.550615,2a53f247-75ce-4143-a0b4-d2c0ccf7945b,KXHIGHCHI-24NOV18-T60,6303.449,18,5.0,60.098,45,55,1,55.4,-6.1,-6.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,-1.402,-4.698,92.0,8.2,0.0,1,1,1,1,68,45,1.554,55,1
2024-11-18 22:13:56.550615,13fcd5fd-6b05-4e43-b4f3-d8b40efb252e,KXHIGHCHI-24NOV18-T60,6303.449,10,5.0,60.086,44,56,1,55.4,-6.1,-6.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,-1.414,-4.686,92.0,8.2,0.0,1,1,1,1,68,44,2.554,56,1
2024-11-18 22:13:56.613149,8a3bbc08-a689-4961-b477-5e977f08dbf5,KXHIGHCHI-24NOV18-B59.5,6303.387,10,3.0,60.118,62,38,0,55.4,-4.1,-4.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,0.618,-4.718,92.0,8.2,0.0,1,1,1,1,62,44,0.579,62,0
2024-11-18 22:14:06.387140,7cf73191-381e-4c7f-bebf-70035f7cee83,KXHIGHCHI-24NOV18-T60,6293.613,82,5.0,60.131,45,55,1,55.4,-6.1,-6.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,-1.369,-4.731,92.0,8.2,0.0,1,1,1,1,62,45,1.531,55,1
2024-11-18 22:14:06.387140,096a7f8c-6cf7-4821-8a04-c81338cbfcc5,KXHIGHCHI-24NOV18-T60,6293.613,6,5.0,60.167,48,52,1,55.4,-6.1,-6.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,-1.333,-4.767,92.0,8.2,0.0,1,1,1,1,62,48,-1.451,52,1
2024-11-18 22:14:06.455312,c2bebdd1-8781-4087-a914-8471112c4677,KXHIGHCHI-24NOV18-T60,6293.545,12,5.0,60.178,49,51,0,55.4,-6.1,-6.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,-1.322,-4.778,92.0,8.2,0.0,1,1,1,1,62,49,2.47,-51,1
2024-11-18 22:14:06.490774,0958fcf3-fd79-4ce3-82cc-e458ef0b7178,KXHIGHCHI-24NOV18-B59.5,6293.509,12,3.0,60.216,56,44,0,55.4,-4.1,-4.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,0.716,-4.816,92.0,8.2,0.0,1,1,1,1,56,49,-5.421,56,0
2024-11-18 22:14:06.515137,bdaae3cb-353a-4ea2-bcfe-4a36c440958b,KXHIGHCHI-24NOV18-B59.5,6293.485,12,3.0,60.216,56,44,0,55.4,-4.1,-4.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,0.716,-4.816,92.0,8.2,0.0,1,1,1,1,56,49,-5.412,56,0
2024-11-18 22:14:11.115843,f551568b-9b18-4b0b-aa2c-2039b3b2f707,KXHIGHCHI-24NOV18-T60,6288.884,29,5.0,60.216,49,51,1,55.4,-6.1,-6.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,-1.284,-4.816,92.0,8.2,0.0,1,1,1,1,56,49,-2.47,51,1
2024-11-18 22:14:11.195140,a553c639-4145-4172-818b-be40acf6b09a,KXHIGHCHI-24NOV18-B59.5,6288.805,29,3.0,60.209,57,43,0,55.4,-4.1,-4.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,0.709,-4.809,92.0,8.2,0.0,1,1,1,1,57,49,-4.412,57,0
2024-11-18 22:14:11.718263,ac059ce6-9fdb-4365-8fc6-a1654b2a3114,KXHIGHCHI-24NOV18-B59.5,6288.282,14,3.0,60.209,57,43,0,55.4,-4.1,-4.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,0.709,-4.809,92.0,8.2,0.0,1,1,1,1,57,49,-4.412,57,0
2024-11-18 22:14:19.318067,c5b3b9d7-5501-4ef8-8bec-60326676f9c1,KXHIGHCHI-24NOV18-B59.5,6280.682,11,3.0,60.216,56,44,0,55.4,-4.1,-4.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,0.716,-4.816,92.0,8.2,0.0,1,1,1,1,56,49,-5.41,56,0
2024-11-18 22:14:36.894630,49898818-50c8-43ba-9046-b8354e224f51,KXHIGHCHI-24NOV18-B59.5,6263.105,7,3.0,60.167,64,36,1,55.4,-4.1,-4.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,0.667,-4.767,92.0,8.2,0.0,1,1,1,1,64,49,-2.591,-64,0
2024-11-18 22:14:36.960853,37996ab6-4276-4530-a77e-2a0c04ae8072,KXHIGHCHI-24NOV18-T60,6263.039,7,5.0,60.069,41,59,0,55.4,-6.1,-6.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,-1.431,-4.669,92.0,8.2,0.0,1,1,1,1,64,41,-5.527,-59,1
2024-11-18 22:14:41.496188,a7e13462-58df-47af-8abe-e1c00d7ad3d4,KXHIGHCHI-24NOV18-B59.5,6258.504,10,3.0,60.12,55,45,0,55.4,-4.1,-4.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,0.62,-4.72,92.0,8.2,0.0,1,1,1,1,55,41,-6.409,55,0
2024-11-18 22:14:41.496188,8f2e6c99-b618-436b-8c48-aa392cd5e732,KXHIGHCHI-24NOV18-B59.5,6258.504,43,3.0,60.139,52,48,0,55.4,-4.1,-4.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,0.639,-4.739,92.0,8.2,0.0,1,1,1,1,52,41,-9.409,52,0
2024-11-18 22:14:41.496188,5ad12d40-a701-400f-a7bb-cc290c356238,KXHIGHCHI-24NOV18-B59.5,6258.504,109,3.0,60.114,56,44,0,55.4,-4.1,-4.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,0.614,-4.714,92.0,8.2,0.0,1,1,1,1,56,41,-5.409,56,0
2024-11-18 22:14:43.909051,7e9008c0-b6e9-4514-9fab-1507c7fd5a3b,KXHIGHCHI-24NOV18-T60,6256.091,164,5.0,60.086,39,61,0,55.4,-6.1,-6.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,-1.414,-4.686,92.0,8.2,0.0,1,1,1,1,56,39,-7.467,-61,1
2024-11-18 22:14:43.909051,8a7df9a4-7bbb-4641-86e4-3e4121e7f1ae,KXHIGHCHI-24NOV18-T60,6256.091,93,5.0,60.114,41,59,0,55.4,-6.1,-6.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,-1.386,-4.714,92.0,8.2,0.0,1,1,1,1,56,41,-5.439,-59,1
2024-11-18 22:14:43.909051,bc2cf4b7-4635-4f7d-9515-8145497e1a18,KXHIGHCHI-24NOV18-T60,6256.091,75,5.0,60.086,39,61,0,55.4,-6.1,-6.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,-1.414,-4.686,92.0,8.2,0.0,1,1,1,1,56,39,-7.416,-61,1
2024-11-18 22:14:49.605902,9231be33-187b-4abd-b644-69724a863f05,KXHIGHCHI-24NOV18-B57.5,6250.394,445,1.0,60.086,1,99,1,55.4,-2.1,-2.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,2.586,-4.686,92.0,8.2,0.0,1,1,1,1,56,39,20.073,-1,0
2024-11-18 22:14:50.690735,e8462dc2-0498-4466-bfb2-9bf94a2e5dfe,KXHIGHCHI-24NOV18-T60,6249.309,112,5.0,60.204,48,52,1,55.4,-6.1,-6.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,-1.296,-4.804,92.0,8.2,0.0,1,1,1,1,56,48,-1.603,52,1
2024-11-18 22:14:50.690735,430296c5-17f1-4e89-a8cc-e5a72cc2b834,KXHIGHCHI-24NOV18-T60,6249.309,47,5.0,60.216,49,51,1,55.4,-6.1,-6.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,-1.284,-4.816,92.0,8.2,0.0,1,1,1,1,56,49,-2.592,51,1
2024-11-18 22:14:50.690735,13f26478-e7da-41ef-94e9-72ff08eea30c,KXHIGHCHI-24NOV18-T60,6249.309,12,5.0,60.216,49,51,1,55.4,-6.1,-6.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,-1.284,-4.816,92.0,8.2,0.0,1,1,1,1,56,49,-2.591,51,1
2024-11-18 22:14:57.501375,d6dfee49-fe4f-44ad-82a2-47b887eae7ad,KXHIGHCHI-24NOV18-B59.5,6242.499,15,3.0,60.178,62,38,1,55.4,-4.1,-4.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,0.678,-4.778,92.0,8.2,0.0,1,1,1,1,62,49,-0.591,-62,0
2024-11-18 22:15:05.476458,16e99efb-4788-4849-950c-7d89b3ac4426,KXHIGHCHI-24NOV18-T60,6234.524,10,5.0,60.131,45,55,1,55.4,-6.1,-6.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,-1.369,-4.731,92.0,8.2,0.0,1,1,1,1,62,45,1.381,55,1
2024-11-18 22:15:11.381222,cf08b398-91f2-4407-af4f-88a9df710633,KXHIGHCHI-24NOV18-B59.5,6228.619,3,3.0,60.131,62,38,1,55.4,-4.1,-4.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,0.631,-4.731,92.0,8.2,0.0,1,1,1,1,62,45,-0.591,-62,0
2024-11-18 22:15:11.381222,17194300-35b0-4440-87c0-32e74057bd92,KXHIGHCHI-24NOV18-B59.5,6228.619,28,3.0,60.131,62,38,1,55.4,-4.1,-4.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,0.631,-4.731,92.0,8.2,0.0,1,1,1,1,62,45,-0.591,-62,0
2024-11-18 22:15:11.452411,99f1ae82-7d62-4373-8217-6f49f280a12f,KXHIGHCHI-24NOV18-T60,6228.548,3,5.0,60.066,40,60,0,55.4,-6.1,-6.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,-1.434,-4.666,92.0,8.2,0.0,1,1,1,1,62,40,-6.358,-60,1
2024-11-18 22:15:21.274254,07dbbb38-9f28-42a3-b923-014110bced4b,KXHIGHCHI-24NOV18-T60,6218.726,27,5.0,60.066,40,60,0,55.4,-6.1,-6.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,-1.434,-4.666,92.0,8.2,0.0,1,1,1,1,62,40,-6.357,-60,1
2024-11-18 22:15:26.492537,7e624c9e-9db7-41b8-b8d0-0a2279832026,KXHIGHCHI-24NOV18-T60,6213.507,32,5.0,60.066,40,60,0,55.4,-6.1,-6.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,-1.434,-4.666,92.0,8.2,0.0,1,1,1,1,62,40,-6.336,-60,1
2024-11-18 22:15:54.520531,b34ecbc0-1665-4319-a2ab-268afa9d5a12,KXHIGHCHI-24NOV18-B59.5,6185.479,300,3.0,60.077,60,40,1,55.4,-4.1,-4.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,0.577,-4.677,92.0,8.2,0.0,1,1,1,1,60,40,1.409,-60,0
2024-11-18 22:15:54.520531,c5c775dd-c434-4456-acff-9c443675f93e,KXHIGHCHI-24NOV18-B59.5,6185.479,100,3.0,60.031,69,31,1,55.4,-4.1,-4.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,0.531,-4.631,92.0,8.2,0.0,1,1,1,1,69,40,-7.591,-69,0
2024-11-18 22:15:54.520531,fe84b31e-0952-4e12-938e-446c572368e9,KXHIGHCHI-24NOV18-B59.5,6185.479,27,3.0,60.026,70,30,1,55.4,-4.1,-4.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,0.526,-4.626,92.0,8.2,0.0,1,1,1,1,70,40,-8.591,-70,0
2024-11-18 22:15:54.520531,ddebb514-c4b5-418f-832b-7d685ede13f9,KXHIGHCHI-24NOV18-B59.5,6185.479,40,3.0,60.077,60,40,1,55.4,-4.1,-4.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,0.577,-4.677,92.0,8.2,0.0,1,1,1,1,60,40,1.409,-60,0
2024-11-18 22:16:04.630463,fda9797e-0587-4efd-9b33-958c5a421ef0,KXHIGHCHI-24NOV18-B59.5,6175.37,1,3.0,60.026,70,30,1,55.4,-4.1,-4.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,0.526,-4.626,92.0,8.2,0.0,1,1,1,1,70,40,-8.59,-70,0
2024-11-18 22:16:04.630463,349da3e0-f81e-427a-8e9d-cc312d93a7f4,KXHIGHCHI-24NOV18-B59.5,6175.37,11,3.0,60.004,75,25,1,55.4,-4.1,-4.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,0.504,-4.604,92.0,8.2,0.0,1,1,1,1,75,40,-13.591,-75,0
2024-11-18 22:16:20.618030,6d4e0169-113d-422c-8679-beee33354364,KXHIGHCHI-24NOV18-T60,6159.382,18,5.0,60.004,40,60,0,55.4,-6.1,-6.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,-1.496,-4.604,92.0,8.2,0.0,1,1,1,1,75,40,-6.335,-60,1
2024-11-18 22:16:25.996481,20e8d8c7-fb81-42f6-a973-4244548193fe,KXHIGHCHI-24NOV18-B59.5,6154.004,32,3.0,60.013,73,27,1,55.4,-4.1,-4.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,0.513,-4.613,92.0,8.2,0.0,1,1,1,1,73,40,-11.59,-73,0
2024-11-18 22:16:29.278469,ee377a16-f54d-491e-8c7c-054cc45baffe,KXHIGHCHI-24NOV18-T60,6150.722,45,5.0,60.013,40,60,0,55.4,-6.1,-6.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,-1.487,-4.613,92.0,8.2,0.0,1,1,1,1,73,40,-6.324,-60,1
2024-11-18 22:16:29.307329,307eff5a-2964-4d0a-a3f1-c76bf202b344,KXHIGHCHI-24NOV18-B59.5,6150.693,10,3.0,60.013,73,27,1,55.4,-4.1,-4.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,0.513,-4.613,92.0,8.2,0.0,1,1,1,1,73,40,-11.59,-73,0
2024-11-18 22:16:33.790207,24a9b4fb-6c25-47b7-a7e9-4e6274961141,KXHIGHCHI-24NOV18-T60,6146.21,15,5.0,59.987,38,62,0,55.4,-6.1,-6.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,-1.513,-4.587,92.0,8.2,0.0,1,1,1,1,73,38,-8.324,-62,1
2024-11-18 22:16:39.915363,2ecebd84-befa-49df-99a1-bb5f17dea4c9,KXHIGHCHI-24NOV18-B59.5,6140.085,171,3.0,59.991,72,28,1,55.4,-4.1,-4.3,0.2,49.0,26.2,100,35,0.0,47.5,22.9,100,97,0.491,-4.591,92.0,8.2,0.0,1,1,1,1,72,38,-10.587,-72,0
